Ingredient_id,Target_name
HBIN001991,KRT222
HBIN001991,GGT6
HBIN001991,SLC43A2
HBIN001991,DNAAF1
HBIN001991,SLC51B
HBIN001991,DEGS2
HBIN001991,JDP2
HBIN001991,LRR1
HBIN001991,ERP27
HBIN001991,IKBIP
HBIN001991,SP7
HBIN001991,CYP2R1
HBIN001991,TMEM45B
HBIN001991,ANAPC16
HBIN001991,CLRN3
HBIN001991,SFR1
HBIN001991,PDZD8
HBIN001991,SFXN2
HBIN001991,MUCL1
HBIN001991,IP6K3
HBIN001991,SLC16A10
HBIN001991,ART5
HBIN001991,LEAP2
HBIN001991,RPL39L
HBIN001991,APOA5
HBIN001991,OLIG1
HBIN001991,RBP7
HBIN001991,MOGAT1
HBIN001991,NUS1
HBIN001991,DNTTIP1
HBIN001991,LRRC58
HBIN001991,OSR2
HBIN001991,RMI2
HBIN001991,RAB3C
HBIN001991,ALPK2
HBIN001991,SLC26A7
HBIN001991,VASN
HBIN001991,SMIM19
HBIN001991,FBXO32
HBIN001991,OSBPL7
HBIN001991,FMNL2
HBIN001991,PGLYRP2
HBIN001991,SLC22A9
HBIN001991,LACTB
HBIN001991,CYP2U1
HBIN001991,LARP4
HBIN001991,C12orf57
HBIN001991,CDCA5
HBIN001991,RPUSD1
HBIN001991,NACC1
HBIN001991,TP53RK
HBIN001991,CMTM7
HBIN001991,SAT2
HBIN001991,EGLN3
HBIN001991,MYL12B
HBIN001991,TP53INP1
HBIN001991,FOXQ1
HBIN001991,SYTL5
HBIN001991,ATP5IF1
HBIN001991,ACTR8
HBIN001991,CADPS2
HBIN001991,TADA2B
HBIN001991,IGSF8
HBIN001991,TMEM44
HBIN001991,MARS2
HBIN001991,BICDL1
HBIN001991,METTL18
HBIN001991,MTSS2
HBIN001991,ZC3HAV1L
HBIN001991,ARRDC4
HBIN001991,C11orf52
HBIN001991,CALML4
HBIN001991,CABLES1
HBIN001991,MIDEAS
HBIN001991,BOC
HBIN001991,DEPDC7
HBIN001991,RSAD2
HBIN001991,ATP23
HBIN001991,LRP5L
HBIN001991,DDX60L
HBIN001991,TMEM259
HBIN001991,MSANTD3
HBIN001991,SLC39A13
HBIN001991,ZFAND2A
HBIN001991,STARD13
HBIN001991,BMF
HBIN001991,KNSTRN
HBIN001991,FAM110B
HBIN001991,BMERB1
HBIN001991,TMEM116
HBIN001991,NAV2
HBIN001991,PNPT1
HBIN001991,ITPRIP
HBIN001991,HELZ2
HBIN001991,STON2
HBIN001991,ZIC5
HBIN001991,NKD1
HBIN001991,MICALL1
HBIN001991,ABCC11
HBIN001991,SMIM3
HBIN001991,TMEM60
HBIN001991,TMEM241
HBIN001991,RERG
HBIN001991,UBL7
HBIN001991,RELT
HBIN001991,ZFYVE19
HBIN001991,MASTL
HBIN001991,NFATC2IP
HBIN001991,PLXDC2
HBIN001991,C1orf198
HBIN001991,MFSD2A
HBIN001991,ATP5MD
HBIN001991,GPAT3
HBIN001991,FUT10
HBIN001991,CBX2
HBIN001991,PSRC1
HBIN001991,LNX1
HBIN001991,BEX2
HBIN001991,CREB3L3
HBIN001991,CARD6
HBIN001991,USP32
HBIN001991,RETNLB
HBIN001991,DPY30
HBIN001991,DGAT2
HBIN001991,TUBB6
HBIN001991,SLC12A8
HBIN001991,MAK16
HBIN001991,HOPX
HBIN001991,ACTRT3
HBIN001991,PLPP5
HBIN001991,LCOR
HBIN001991,MAP3K21
HBIN001991,NAA38
HBIN001991,DDI2
HBIN001991,ALKBH7
HBIN001991,FYTTD1
HBIN001991,POLR1B
HBIN001991,LOXL4
HBIN001991,PPP1R1B
HBIN001991,SYDE2
HBIN001991,MND1
HBIN001991,B3GNT5
HBIN001991,TMPRSS13
HBIN001991,BRIP1
HBIN001991,IFI27L2
HBIN001991,KRTAP3-1
HBIN001991,PRSS27
HBIN001991,TMTC1
HBIN001991,KLF16
HBIN001991,INHBE
HBIN001991,YPEL3
HBIN001991,ESPN
HBIN001991,RHNO1
HBIN001991,CRISPLD1
HBIN001991,SESN2
HBIN001991,PARP9
HBIN001991,FAM107B
HBIN001991,TMEM47
HBIN001991,NUF2
HBIN001991,DOHH
HBIN001991,MXD3
HBIN001991,CDCA3
HBIN001991,ABHD11
HBIN001991,PUS7L
HBIN001991,KIF18A
HBIN001991,SLIRP
HBIN001991,SPRY4
HBIN001991,DOCK8
HBIN001991,VMP1
HBIN001991,CDT1
HBIN001991,CAB39L
HBIN001991,PLA2G12A
HBIN001991,ACTL8
HBIN001991,GDPD5
HBIN001991,TMX1
HBIN001991,HM13
HBIN001991,COLEC12
HBIN001991,SLC25A32
HBIN001991,TUBB1
HBIN001991,TMPRSS5
HBIN001991,SETD7
HBIN001991,APOL6
HBIN001991,STARD5
HBIN001991,DCAF11
HBIN001991,PNPLA3
HBIN001991,DNAJC5
HBIN001991,PUS1
HBIN001991,KLHL15
HBIN001991,EFHD1
HBIN001991,FAAP100
HBIN001991,RAB11FIP1
HBIN001991,HKDC1
HBIN001991,TMEM134
HBIN001991,RUBCNL
HBIN001991,NAA15
HBIN001991,EDC3
HBIN001991,ZNF703
HBIN001991,LRRC8E
HBIN001991,CCDC170
HBIN001991,PHC3
HBIN001991,POF1B
HBIN001991,DNAJC22
HBIN001991,L2HGDH
HBIN001991,MAB21L4
HBIN001991,BTNL8
HBIN001991,PRR5L
HBIN001991,RIN3
HBIN001991,LONRF3
HBIN001991,QSER1
HBIN001991,EHMT1
HBIN001991,HHIPL2
HBIN001991,SHCBP1
HBIN001991,UGT2A3
HBIN001991,CLMN
HBIN001991,LRRC31
HBIN001991,MICALL2
HBIN001991,GRTP1
HBIN001991,MCTP1
HBIN001991,ZNF750
HBIN001991,SLC25A22
HBIN001991,E2F8
HBIN001991,SUV39H2
HBIN001991,IPO4
HBIN001991,NOL9
HBIN001991,GALNT12
HBIN001991,MANEA
HBIN001991,STEAP4
HBIN001991,CENPU
HBIN001991,VTCN1
HBIN001991,VEPH1
HBIN001991,PPP1R3B
HBIN001991,RHBDF2
HBIN001991,ARSJ
HBIN001991,OGFRL1
HBIN001991,ADIPOR2
HBIN001991,SPAG16
HBIN001991,ATP13A3
HBIN001991,BIRC7
HBIN001991,FYCO1
HBIN001991,CYBC1
HBIN001991,ZBED2
HBIN001991,NOX5
HBIN001991,THOC6
HBIN001991,IRX3
HBIN001991,PRR15L
HBIN001991,PLEKHF1
HBIN001991,GDPD3
HBIN001991,PPDPF
HBIN001991,DERL1
HBIN001991,DHX58
HBIN001991,TAF1D
HBIN001991,TRAPPC6A
HBIN001991,MLPH
HBIN001991,CCDC86
HBIN001991,DSCC1
HBIN001991,DDX54
HBIN001991,AHNAK
HBIN001991,FNDC11
HBIN001991,TMEM106C
HBIN001991,CENPM
HBIN001991,DBNDD1
HBIN001991,Cluh
HBIN001991,TRAK2
HBIN001991,CYP4F12
HBIN001991,ZBTB10
HBIN001991,GRAMD2B
HBIN001991,NOL6
HBIN001991,REEP1
HBIN001991,SLC26A6
HBIN001991,MRPL40
HBIN001991,MRPS26
HBIN001991,NT5DC2
HBIN001991,CASD1
HBIN001991,AGXT2
HBIN001991,CDCP1
HBIN001991,DEPTOR
HBIN001991,GINS3
HBIN001991,RBM15
HBIN001991,AEN
HBIN001991,FNDC3B
HBIN001991,ILRUN
HBIN001991,PARP12
HBIN001991,TNS3
HBIN001991,SMURF2
HBIN001991,TMPRSS3
HBIN001991,ANAPC1
HBIN001991,CSRNP1
HBIN001991,ALDH8A1
HBIN001991,NOM1
HBIN001991,NFKBIZ
HBIN001991,XPO4
HBIN001991,RHBDF1
HBIN001991,ABCG8
HBIN001991,ABCG5
HBIN001991,POPDC3
HBIN001991,DPEP2
HBIN001991,NCAPG
HBIN001991,IFIH1
HBIN001991,SLC39A8
HBIN001991,MOAP1
HBIN001991,CENPK
HBIN001991,MCCC2
HBIN001991,PBLD
HBIN001991,RBKS
HBIN001991,NPAS3
HBIN001991,PRSS22
HBIN001991,FIGNL1
HBIN001991,ANKEF1
HBIN001991,CELA2A
HBIN001991,KCNK15
HBIN001991,SCOC
HBIN001991,ELAC2
HBIN001991,APOBEC3G
HBIN001991,TGIF2
HBIN001991,GNB4
HBIN001991,PLEKHA2
HBIN001991,UBL5
HBIN001991,NTN4
HBIN001991,ENPP5
HBIN001991,ABRACL
HBIN001991,SELENOK
HBIN001991,KMT2C
HBIN001991,RHOU
HBIN001991,TP53INP2
HBIN001991,SQOR
HBIN001991,CYP4F11
HBIN001991,LSM2
HBIN001991,HAMP
HBIN001991,POLD4
HBIN001991,HES4
HBIN001991,RAB40C
HBIN001991,BRINP2
HBIN001991,TRIB3
HBIN001991,SCUBE2
HBIN001991,PPP4R4
HBIN001991,SEMA4G
HBIN001991,GPAM
HBIN001991,BEND3
HBIN001991,KIAA1549
HBIN001991,FBRSL1
HBIN001991,CALCOCO1
HBIN001991,CIP2A
HBIN001991,PHF12
HBIN001991,FAM234B
HBIN001991,USP36
HBIN001991,FNIP2
HBIN001991,PREX1
HBIN001991,PCDH10
HBIN001991,SIPA1L2
HBIN001991,ARRDC3
HBIN001991,SEMA6A
HBIN001991,TAOK1
HBIN001991,ALPK3
HBIN001991,ELAPOR1
HBIN001991,CGN
HBIN001991,PCDH19
HBIN001991,XPO5
HBIN001991,MTUS1
HBIN001991,ZNF608
HBIN001991,MTA3
HBIN001991,HEG1
HBIN001991,SLC12A5
HBIN001991,TBC1D24
HBIN001991,PLEKHG5
HBIN001991,BIRC6
HBIN001991,SLC24A3
HBIN001991,C3orf14
HBIN001991,SPC25
HBIN001991,CLTRN
HBIN001991,ATP8B2
HBIN001991,SLC39A10
HBIN001991,ACTR3B
HBIN001991,ZMIZ1
HBIN001991,VARS2
HBIN001991,SALL4
HBIN001991,PELI1
HBIN001991,NUP107
HBIN001991,ADAMTS9
HBIN001991,KIF15
HBIN001991,BBX
HBIN001991,OLFML3
HBIN001991,PMEPA1
HBIN001991,SMCO4
HBIN001991,CA10
HBIN001991,NCLN
HBIN001991,LXN
HBIN001991,MCCC1
HBIN001991,DHX33
HBIN001991,BDH2
HBIN001991,UBQLN4
HBIN001991,TCIM
HBIN001991,RETN
HBIN001991,JPH1
HBIN001991,AKIP1
HBIN001991,TWNK
HBIN001991,TMPRSS4
HBIN001991,CYP26B1
HBIN001991,CHST7
HBIN001991,DNAJC12
HBIN001991,RPRM
HBIN001991,KYAT3
HBIN001991,ANKH
HBIN001991,PCDHGB3
HBIN001991,SLC25A40
HBIN001991,BAIAP2L1
HBIN001991,SULF2
HBIN001991,LIN37
HBIN001991,RNF114
HBIN001991,KMT2E
HBIN001991,LMO3
HBIN001991,PBK
HBIN001991,ACTR10
HBIN001991,PSENEN
HBIN001991,PLGRKT
HBIN001991,CISD1
HBIN001991,BRK1
HBIN001991,WWC3
HBIN001991,CENPN
HBIN001991,CENPJ
HBIN001991,SPATA7
HBIN001991,HR
HBIN001991,MBNL3
HBIN001991,DEPDC1B
HBIN001991,ZNF83
HBIN001991,INAVA
HBIN001991,NUP133
HBIN001991,AP5M1
HBIN001991,PARVA
HBIN001991,ATF7IP
HBIN001991,BTBD7
HBIN001991,PACS1
HBIN001991,MREG
HBIN001991,DDX27
HBIN001991,LYAR
HBIN001991,SYBU
HBIN001991,DEPDC1
HBIN001991,G2E3
HBIN001991,SLC39A4
HBIN001991,ZDHHC7
HBIN001991,POMGNT1
HBIN001991,DDX60
HBIN001991,CDV3
HBIN001991,ZNF821
HBIN001991,KLK15
HBIN001991,SLC30A10
HBIN001991,TNFRSF19
HBIN001991,HES6
HBIN001991,CAMK2N1
HBIN001991,STYK1
HBIN001991,HJURP
HBIN001991,CHDH
HBIN001991,ABHD10
HBIN001991,SLC35C1
HBIN001991,DRAM1
HBIN001991,MNS1
HBIN001991,LARP6
HBIN001991,SLC29A3
HBIN001991,BRF2
HBIN001991,C4orf19
HBIN001991,RBM41
HBIN001991,TMEM140
HBIN001991,THNSL2
HBIN001991,NEIL3
HBIN001991,STEAP3
HBIN001991,ETNK2
HBIN001991,FANCI
HBIN001991,FAM86C1P
HBIN001991,EVA1B
HBIN001991,DNAJC17
HBIN001991,SLC25A36
HBIN001991,RIF1
HBIN001991,KLHL11
HBIN001991,CEP55
HBIN001991,DARS2
HBIN001991,TMEM38B
HBIN001991,CDCA8
HBIN001991,HEATR1
HBIN001991,AKIRIN2
HBIN001991,ANO1
HBIN001991,RALGPS2
HBIN001991,SLC38A4
HBIN001991,TMEM45A
HBIN001991,SUSD4
HBIN001991,ZWILCH
HBIN001991,HEATR3
HBIN001991,HERC6
HBIN001991,ACSM5
HBIN001991,SLC35F6
HBIN001991,TTC12
HBIN001991,RNF125
HBIN001991,HAUS4
HBIN001991,SPDL1
HBIN001991,PXK
HBIN001991,ELOVL2
HBIN001991,RNF43
HBIN001991,NCAPG2
HBIN001991,UHRF1BP1
HBIN001991,ZCCHC2
HBIN001991,GPATCH4
HBIN001991,PGPEP1
HBIN001991,TENT5C
HBIN001991,ERCC6L
HBIN001991,GATAD2A
HBIN001991,GIPC2
HBIN001991,SAMD9
HBIN001991,XAF1
HBIN001991,FEV
HBIN001991,MPHOSPH8
HBIN001991,SLC6A20
HBIN001991,MANSC1
HBIN001991,CROT
HBIN001991,GTPBP2
HBIN001991,UGT1A3
HBIN001991,UGT1A1
HBIN001991,UGT1A4
HBIN001991,HES2
HBIN001991,PARP14
HBIN001991,UGT1A9
HBIN001991,UGT1A5
HBIN001991,UGT1A6
HBIN001991,UGT1A7
HBIN001991,UGT1A8
HBIN001991,UGT1A10
HBIN001991,GNL3L
HBIN001991,RC3H2
HBIN001991,DDIT4
HBIN001991,NDUFB11
HBIN001991,PUS7
HBIN001991,SMOX
HBIN001991,OTULINL
HBIN001991,PIMREG
HBIN001991,NLE1
HBIN001991,MIEF1
HBIN001991,ZFAND6
HBIN001991,ANKIB1
HBIN001991,RETREG1
HBIN001991,ANLN
HBIN001991,SLC38A2
HBIN001991,HAO1
HBIN001991,WNT4
HBIN001991,SOX18
HBIN001991,DPM3
HBIN001991,ERRFI1
HBIN001991,CYCS
HBIN001991,CLIC6
HBIN001991,SMIM11A
HBIN001991,YBEY
HBIN001991,BRWD1
HBIN001991,CNTN5
HBIN001991,PELO
HBIN001991,RAB4B
HBIN001991,GPR87
HBIN001991,FGFRL1
HBIN001991,S1PR5
HBIN001991,ADAM22
HBIN001991,TPCN1
HBIN001991,PANK1
HBIN001991,TM6SF2
HBIN001991,MAP3K20
HBIN001991,RSF1
HBIN001991,ACSL5
HBIN001991,PADI3
HBIN001991,SUFU
HBIN001991,MPP6
HBIN001991,HSPB11
HBIN001991,GINS2
HBIN001991,RASD1
HBIN001991,PTRH2
HBIN001991,MRPS33
HBIN001991,YPEL5
HBIN001991,KLF13
HBIN001991,LSR
HBIN001991,CYRIB
HBIN001991,HDAC7
HBIN001991,ANAPC11
HBIN001991,TMEM14C
HBIN001991,DTL
HBIN001991,CHMP5
HBIN001991,CTDSPL2
HBIN001991,HSD17B7
HBIN001991,ISYNA1
HBIN001991,EVL
HBIN001991,GULP1
HBIN001991,IP6K2
HBIN001991,SNX9
HBIN001991,AMOTL2
HBIN001991,ACTL6B
HBIN001991,TNFRSF12A
HBIN001991,KRCC1
HBIN001991,BPIFA1
HBIN001991,SCAND1
HBIN001991,GOLM1
HBIN001991,C1RL
HBIN001991,IER5
HBIN001991,PIPOX
HBIN001991,MRPL30
HBIN001991,RNF181
HBIN001991,NUSAP1
HBIN001991,RAPGEFL1
HBIN001991,CKLF
HBIN001991,HERC5
HBIN001991,TCEAL9
HBIN001991,DCXR
HBIN001991,HAO2
HBIN001991,LEF1
HBIN001991,TUBD1
HBIN001991,HSD17B14
HBIN001991,HSD17B11
HBIN001991,CYB5R4
HBIN001991,SERPINA10
HBIN001991,SLC45A2
HBIN001991,ING4
HBIN001991,HSD17B12
HBIN001991,RNFT1
HBIN001991,RLIM
HBIN001991,PHF20L1
HBIN001991,ABHD17B
HBIN001991,GAL
HBIN001991,NDUFA13
HBIN001991,FCF1
HBIN001991,DERA
HBIN001991,RPS27L
HBIN001991,GMNN
HBIN001991,CELA2B
HBIN001991,BOLA1
HBIN001991,RRP15
HBIN001991,EMC9
HBIN001991,TPRKB
HBIN001991,SOST
HBIN001991,HEBP1
HBIN001991,SPOCK3
HBIN001991,ASAP1
HBIN001991,NEUROG3
HBIN001991,PNPLA8
HBIN001991,CALY
HBIN001991,ITSN2
HBIN001991,PLA2G3
HBIN001991,G0S2
HBIN001991,KLK12
HBIN001991,KLK14
HBIN001991,LMCD1
HBIN001991,DONSON
HBIN001991,PSAT1
HBIN001991,STRN3
HBIN001991,TRHDE
HBIN001991,DPP7
HBIN001991,NENF
HBIN001991,SEC61A1
HBIN001991,UBIAD1
HBIN001991,EEF2K
HBIN001991,SAC3D1
HBIN001991,GPSM2
HBIN001991,CNOT7
HBIN001991,CYP2S1
HBIN001991,CARD10
HBIN001991,BLNK
HBIN001991,RACGAP1
HBIN001991,PRSS50
HBIN001991,MYLIP
HBIN001991,STXBP6
HBIN001991,UBE2T
HBIN001991,THYN1
HBIN001991,MRPL18
HBIN001991,C16orf72
HBIN001991,ATAD2
HBIN001991,HIPK2
HBIN001991,MAGEH1
HBIN001991,RGCC
HBIN001991,TMPRSS11E
HBIN001991,TMEM14A
HBIN001991,SLC27A6
HBIN001991,NKIRAS2
HBIN001991,TMEM121B
HBIN001991,DESI1
HBIN001991,STK39
HBIN001991,TMEM97
HBIN001991,POLL
HBIN001991,GOLIM4
HBIN001991,ANGPTL3
HBIN001991,TOX3
HBIN001991,BHLHE22
HBIN001991,RAB30
HBIN001991,RND1
HBIN001991,SULT1B1
HBIN001991,PDCD4
HBIN001991,CHMP2A
HBIN001991,TNFRSF21
HBIN001991,SULT1C4
HBIN001991,GNMT
HBIN001991,GLS2
HBIN001991,AGO2
HBIN001991,CIDEB
HBIN001991,BBC3
HBIN001991,DMAC2L
HBIN001991,CACYBP
HBIN001991,CACNG4
HBIN001991,LAMP3
HBIN001991,PPA2
HBIN001991,ANKRD1
HBIN001991,MLH3
HBIN001991,TPK1
HBIN001991,DNAJC2
HBIN001991,FETUB
HBIN001991,CHORDC1
HBIN001991,NBEA
HBIN001991,HBP1
HBIN001991,STEAP1
HBIN001991,PCOLCE2
HBIN001991,MYOF
HBIN001991,SLC17A5
HBIN001991,NARF
HBIN001991,NUPR1
HBIN001991,PTPN18
HBIN001991,HSPB8
HBIN001991,SACS
HBIN001991,FBXO5
HBIN001991,PCDHB5
HBIN001991,NOC2L
HBIN001991,ABCA12
HBIN001991,PHF19
HBIN001991,TES
HBIN001991,WSB1
HBIN001991,TANC2
HBIN001991,DCAF4
HBIN001991,GPSM1
HBIN001991,KLK13
HBIN001991,ARHGEF26
HBIN001991,RAI14
HBIN001991,ERC2
HBIN001991,AUTS2
HBIN001991,ATRNL1
HBIN001991,TMEM98
HBIN001991,TENM4
HBIN001991,SPATS2L
HBIN001991,TSKU
HBIN001991,KRT23
HBIN001991,TIPARP
HBIN001991,TMEM87A
HBIN001991,PNISR
HBIN001991,PNKD
HBIN001991,RWDD3
HBIN001991,SAMHD1
HBIN001991,MTHFD1L
HBIN001991,INTS7
HBIN001991,POLR1A
HBIN001991,RPL36
HBIN001991,FAM149A
HBIN001991,PARM1
HBIN001991,METTL7A
HBIN001991,RAB26
HBIN001991,SULT4A1
HBIN001991,BACE2
HBIN001991,TPSG1
HBIN001991,KLK5
HBIN001991,TNFAIP8
HBIN001991,BAMBI
HBIN001991,SLC39A6
HBIN001991,BRI3
HBIN001991,PRPF6
HBIN001991,IFIT5
HBIN001991,KIF4A
HBIN001991,MTCH1
HBIN001991,MAFF
HBIN001991,OSBP2
HBIN001991,PISD
HBIN001991,KCNE4
HBIN001991,SMPX
HBIN001991,SLC7A11
HBIN001991,PPP1R15A
HBIN001991,LDOC1
HBIN001991,CA14
HBIN001991,DAPK2
HBIN001991,AMACR
HBIN001991,PDSS1
HBIN001991,DDX58
HBIN001991,CCNDBP1
HBIN001991,DDAH2
HBIN001991,CHST5
HBIN001991,SNAPIN
HBIN001991,TSPAN12
HBIN001991,MAPK8IP2
HBIN001991,MMD
HBIN001991,SRRM2
HBIN001991,RPL13A
HBIN001991,SLC39A14
HBIN001991,NUP188
HBIN001991,LRRC8B
HBIN001991,TNFRSF13B
HBIN001991,HEY2
HBIN001991,SEC61G
HBIN001991,HEY1
HBIN001991,CELA3B
HBIN001991,TPSD1
HBIN001991,COMMD3
HBIN001991,DICER1
HBIN001991,EXOSC2
HBIN001991,NCAPH
HBIN001991,LARP1
HBIN001991,ANGEL1
HBIN001991,SASH1
HBIN001991,NEDD4L
HBIN001991,SIN3B
HBIN001991,MGRN1
HBIN001991,WWC1
HBIN001991,DNMBP
HBIN001991,DENND5A
HBIN001991,KAZN
HBIN001991,COBL
HBIN001991,PLCB1
HBIN001991,RRP12
HBIN001991,TBC1D1
HBIN001991,PRRC2C
HBIN001991,XPO6
HBIN001991,SULF1
HBIN001991,RRS1
HBIN001991,FAM168A
HBIN001991,ATP11B
HBIN001991,GSE1
HBIN001991,PSME4
HBIN001991,MDN1
HBIN001991,LARP4B
HBIN001991,RFTN1
HBIN001991,TTLL12
HBIN001991,WDR43
HBIN001991,TBC1D9
HBIN001991,FRMD4B
HBIN001991,N4BP3
HBIN001991,RAD54L2
HBIN001991,CAMTA2
HBIN001991,SPART
HBIN001991,MRPS27
HBIN001991,ZBTB43
HBIN001991,IQSEC2
HBIN001991,SIPA1L3
HBIN001991,ARHGAP26
HBIN001991,PEG10
HBIN001991,RRP1B
HBIN001991,SMG1
HBIN001991,PDS5B
HBIN001991,TNIK
HBIN001991,TMCC1
HBIN001991,PALLD
HBIN001991,CNOT1
HBIN001991,FAIM2
HBIN001991,GOLGA8A
HBIN001991,LIMCH1
HBIN001991,CEP152
HBIN001991,PDCD11
HBIN001991,TCF25
HBIN001991,NT5C2
HBIN001991,TPX2
HBIN001991,DKK1
HBIN001991,KIFAP3
HBIN001991,SBNO2
HBIN001991,ZNF365
HBIN001991,CLSTN1
HBIN001991,MLXIP
HBIN001991,PLEKHA6
HBIN001991,CHSY1
HBIN001991,NTNG1
HBIN001991,PPM1E
HBIN001991,DLGAP4
HBIN001991,RHOBTB3
HBIN001991,HSPA4L
HBIN001991,PHLDA1
HBIN001991,RASA3
HBIN001991,ATF5
HBIN001991,OIP5
HBIN001991,ACOT7
HBIN001991,PHB2
HBIN001991,CTRC
HBIN001991,MGAT4A
HBIN001991,SLCO2B1
HBIN001991,USP18
HBIN001991,XPOT
HBIN001991,FILIP1L
HBIN001991,PADI2
HBIN001991,CA5B
HBIN001991,RNF139
HBIN001991,HPS5
HBIN001991,DUSP10
HBIN001991,AKAP13
HBIN001991,KLK8
HBIN001991,CHEK2
HBIN001991,ANXA10
HBIN001991,WDR6
HBIN001991,BAZ1A
HBIN001991,BAZ2A
HBIN001991,FAM107A
HBIN001991,WDHD1
HBIN001991,PSIP1
HBIN001991,FICD
HBIN001991,HHLA2
HBIN001991,CDC37
HBIN001991,CDC42EP1
HBIN001991,ZWINT
HBIN001991,PRDM4
HBIN001991,PTPN21
HBIN001991,PRSS23
HBIN001991,DNAJB4
HBIN001991,TRIOBP
HBIN001991,RAPGEF4
HBIN001991,DEPP1
HBIN001991,UBE2C
HBIN001991,OGFR
HBIN001991,ADRM1
HBIN001991,UPK1A
HBIN001991,KLK11
HBIN001991,IL24
HBIN001991,KIF2C
HBIN001991,SLC27A2
HBIN001991,ILVBL
HBIN001991,ASCC3
HBIN001991,IFI44L
HBIN001991,STIP1
HBIN001991,MLLT11
HBIN001991,TMED2
HBIN001991,PNRC1
HBIN001991,CBX1
HBIN001991,BTG3
HBIN001991,PRSS21
HBIN001991,UGT2A1
HBIN001991,EHD1
HBIN001991,GPR75
HBIN001991,SMPDL3A
HBIN001991,PAPOLA
HBIN001991,GADD45G
HBIN001991,PPARGC1A
HBIN001991,WDR3
HBIN001991,ACTL7A
HBIN001991,ACTL7B
HBIN001991,NMU
HBIN001991,SLC22A7
HBIN001991,HPSE
HBIN001991,SRCAP
HBIN001991,FAXDC2
HBIN001991,NOXA1
HBIN001991,HSPH1
HBIN001991,ZNF460
HBIN001991,PLK2
HBIN001991,MASP2
HBIN001991,RAI1
HBIN001991,PLK4
HBIN001991,OGA
HBIN001991,UGT2B11
HBIN001991,AP4B1
HBIN001991,CORIN
HBIN001991,FUT9
HBIN001991,CLDN16
HBIN001991,EBP
HBIN001991,SCGB1D2
HBIN001991,CAMKK2
HBIN001991,IGF2BP2
HBIN001991,LEFTY1
HBIN001991,RAD51AP1
HBIN001991,POSTN
HBIN001991,TRIM16
HBIN001991,POLR3G
HBIN001991,SPAG5
HBIN001991,PDLIM5
HBIN001991,MXD4
HBIN001991,PAICS
HBIN001991,SMC2
HBIN001991,OLFM4
HBIN001991,IFI44
HBIN001991,AGPAT2
HBIN001991,AGR2
HBIN001991,ARL6IP5
HBIN001991,PRDX4
HBIN001991,PROCR
HBIN001991,UBD
HBIN001991,RNASEH2A
HBIN001991,NOP56
HBIN001991,KAT5
HBIN001991,MYBBP1A
HBIN001991,SEMA3C
HBIN001991,NCOA2
HBIN001991,CARM1
HBIN001991,CAP1
HBIN001991,ATP5PD
HBIN001991,FST
HBIN001991,TACC3
HBIN001991,GPNMB
HBIN001991,VAV3
HBIN001991,OLFM1
HBIN001991,CDC42EP2
HBIN001991,RBM14
HBIN001991,BASP1
HBIN001991,NDC80
HBIN001991,RACK1
HBIN001991,NDRG1
HBIN001991,ATP8A1
HBIN001991,DLC1
HBIN001991,SYCP2
HBIN001991,IRF9
HBIN001991,SEMA3A
HBIN001991,CITED2
HBIN001991,ABCA8
HBIN001991,CRISP3
HBIN001991,TRAIP
HBIN001991,EIF1B
HBIN001991,SAP18
HBIN001991,CWC27
HBIN001991,BET1
HBIN001991,FSTL3
HBIN001991,CDK2AP2
HBIN001991,ABCC4
HBIN001991,GLYAT
HBIN001991,SLC17A2
HBIN001991,LRRC17
HBIN001991,ZNF443
HBIN001991,TRIB1
HBIN001991,OLIG2
HBIN001991,PSMD14
HBIN001991,FLOT1
HBIN001991,DHRS2
HBIN001991,MPHOSPH9
HBIN001991,ALG3
HBIN001991,RBM7
HBIN001991,SERF2
HBIN001991,SLC25A15
HBIN001991,AASS
HBIN001991,FAM13A
HBIN001991,CELA3A
HBIN001991,OPTN
HBIN001991,RASGRP1
HBIN001991,ACTR1A
HBIN001991,ACTR1B
HBIN001991,KIF20A
HBIN001991,PPIF
HBIN001991,TSPAN1
HBIN001991,ACTR2
HBIN001991,ACTR3
HBIN001991,COX17
HBIN001991,NR1H3
HBIN001991,ABCC5
HBIN001991,SMC4
HBIN001991,SLC17A4
HBIN001991,DNAJB6
HBIN001991,FRAT1
HBIN001991,SH2B3
HBIN001991,BCL2L11
HBIN001991,BCL2L10
HBIN001991,DOP1B
HBIN001991,RBX1
HBIN001991,NR1H4
HBIN001991,NR1I3
HBIN001991,SLC23A1
HBIN001991,GOLGA5
HBIN001991,KIF14
HBIN001991,LPGAT1
HBIN001991,SEC16A
HBIN001991,NCAPD2
HBIN001991,ARNT2
HBIN001991,RABGAP1L
HBIN001991,KLHL21
HBIN001991,TELO2
HBIN001991,RHOBTB1
HBIN001991,URB1
HBIN001991,PSMD6
HBIN001991,MFAP3L
HBIN001991,GINS1
HBIN001991,MELK
HBIN001991,TRIM14
HBIN001991,URB2
HBIN001991,DLGAP5
HBIN001991,MATR3
HBIN001991,PIEZO1
HBIN001991,PCLAF
HBIN001991,KMT2B
HBIN001991,SECISBP2L
HBIN001991,HERPUD1
HBIN001991,CEP57
HBIN001991,ESPL1
HBIN001991,TRAM2
HBIN001991,GREB1
HBIN001991,MARF1
HBIN001991,MICAL2
HBIN001991,SH3PXD2A
