6338	6340	Interactome3D
6346	6346	Interactome3D
3576	6347	Interactome3D
5196	6347	Interactome3D
6347	6347	Interactome3D
10563	6347	Interactome3D
6348	6348	Interactome3D
6351	6351	Interactome3D
5196	6352	Interactome3D
5473	6352	Interactome3D
6347	6352	Interactome3D
6352	6352	Interactome3D
6360	6352	Interactome3D
6366	6352	Interactome3D
6369	6352	Interactome3D
6370	6352	Interactome3D
6354	6354	Interactome3D
2920	6355	Interactome3D
3576	6355	Interactome3D
3627	6355	Interactome3D
5473	6355	Interactome3D
6347	6355	Interactome3D
6352	6355	Interactome3D
6355	6355	Interactome3D
6356	6355	Interactome3D
2919	6356	Interactome3D
2920	6356	Interactome3D
2921	6356	Interactome3D
3627	6356	Interactome3D
5196	6356	Interactome3D
6347	6356	Interactome3D
6352	6356	Interactome3D
6356	6356	Interactome3D
6374	6356	Interactome3D
6375	6356	Interactome3D
3627	6357	Interactome3D
5196	6357	Interactome3D
5473	6357	Interactome3D
6352	6357	Interactome3D
6355	6357	Interactome3D
6356	6357	Interactome3D
6357	6357	Interactome3D
6366	6357	Interactome3D
6369	6357	Interactome3D
6375	6357	Interactome3D
6387	6357	Interactome3D
6356	6358	Interactome3D
6358	6358	Interactome3D
6367	6358	Interactome3D
6347	6359	Interactome3D
6360	6360	Interactome3D
5196	6361	Interactome3D
6352	6361	Interactome3D
6361	6361	Interactome3D
6366	6361	Interactome3D
6370	6361	Interactome3D
6356	6362	Interactome3D
6362	6362	Interactome3D
5197	6363	Interactome3D
5196	6364	Interactome3D
6352	6364	Interactome3D
6364	6364	Interactome3D
6373	6364	Interactome3D
6374	6364	Interactome3D
6387	6364	Interactome3D
6366	6366	Interactome3D
6369	6366	Interactome3D
6366	6368	Interactome3D
6373	6370	Interactome3D
2919	6372	Interactome3D
2920	6372	Interactome3D
2921	6372	Interactome3D
3627	6372	Interactome3D
5196	6372	Interactome3D
5473	6372	Interactome3D
6352	6372	Interactome3D
6354	6372	Interactome3D
6355	6372	Interactome3D
6356	6372	Interactome3D
6387	6372	Interactome3D
6366	6373	Interactome3D
2919	6374	Interactome3D
2920	6374	Interactome3D
2921	6374	Interactome3D
6374	6374	Interactome3D
9547	6374	Interactome3D
2920	6375	Interactome3D
3627	6375	Interactome3D
5196	6375	Interactome3D
5197	6375	Interactome3D
6352	6375	Interactome3D
6366	6375	Interactome3D
6369	6375	Interactome3D
6373	6375	Interactome3D
6375	6375	Interactome3D
9547	6375	Interactome3D
1524	6376	Interactome3D
6376	6376	Interactome3D
6383	6383	Interactome3D
6385	6383	Interactome3D
6385	6385	Interactome3D
6386	6385	Interactome3D
6386	6386	Interactome3D
2920	6387	Interactome3D
3627	6387	Interactome3D
5196	6387	Interactome3D
5197	6387	Interactome3D
5473	6387	Interactome3D
6352	6387	Interactome3D
6366	6387	Interactome3D
6370	6387	Interactome3D
6373	6387	Interactome3D
6375	6387	Interactome3D
6387	6387	Interactome3D
9547	6387	Interactome3D
6390	6389	Interactome3D
4928	6396	Interactome3D
6396	6396	Interactome3D
27095	6399	Interactome3D
801	6402	Interactome3D
6403	6403	Interactome3D
6403	6404	Interactome3D
6418	6418	Interactome3D
6419	6419	Interactome3D
6421	6421	Interactome3D
6625	6421	Interactome3D
6422	6422	Interactome3D
8323	6422	Interactome3D
6425	6423	Interactome3D
6426	6426	Interactome3D
6427	6426	Interactome3D
6434	6426	Interactome3D
6625	6426	Interactome3D
6733	6426	Interactome3D
7307	6426	Interactome3D
9295	6426	Interactome3D
10772	6426	Interactome3D
11338	6426	Interactome3D
6427	6427	Interactome3D
6428	6427	Interactome3D
6434	6427	Interactome3D
6625	6427	Interactome3D
6434	6428	Interactome3D
6625	6428	Interactome3D
11338	6428	Interactome3D
27316	6428	Interactome3D
6426	6429	Interactome3D
6427	6429	Interactome3D
6434	6429	Interactome3D
10772	6429	Interactome3D
6733	6430	Interactome3D
6429	6431	Interactome3D
6434	6431	Interactome3D
8241	6431	Interactome3D
10921	6432	Interactome3D
3178	6434	Interactome3D
5940	6434	Interactome3D
6434	6434	Interactome3D
7307	6434	Interactome3D
10772	6434	Interactome3D
27316	6434	Interactome3D
6440	6440	Interactome3D
6441	6441	Interactome3D
6448	6448	Interactome3D
6449	6449	Interactome3D
2534	6452	Interactome3D
5777	6452	Interactome3D
6774	6452	Interactome3D
6850	6452	Interactome3D
7409	6452	Interactome3D
7410	6452	Interactome3D
998	6453	Interactome3D
3636	6453	Interactome3D
5295	6453	Interactome3D
6453	6453	Interactome3D
8853	6453	Interactome3D
9873	6453	Interactome3D
23542	6453	Interactome3D
6455	6455	Interactome3D
9901	6455	Interactome3D
30011	6455	Interactome3D
152503	6455	Interactome3D
2534	6456	Interactome3D
3937	6456	Interactome3D
6453	6456	Interactome3D
6455	6456	Interactome3D
6456	6456	Interactome3D
30011	6456	Interactome3D
2534	6457	Interactome3D
6455	6457	Interactome3D
6456	6457	Interactome3D
6457	6457	Interactome3D
6709	6457	Interactome3D
9459	6457	Interactome3D
30011	6457	Interactome3D
2041	6461	Interactome3D
6462	6462	Interactome3D
919	6464	Interactome3D
1956	6464	Interactome3D
2064	6464	Interactome3D
2065	6464	Interactome3D
3690	6464	Interactome3D
4914	6464	Interactome3D
5295	6464	Interactome3D
5727	6469	Interactome3D
6470	6470	Interactome3D
6472	6472	Interactome3D
6473	6473	Interactome3D
6477	6477	Interactome3D
8312	6477	Interactome3D
10869	6477	Interactome3D
6478	6478	Interactome3D
3105	6490	Interactome3D
3122	6490	Interactome3D
3123	6490	Interactome3D
6491	6491	Interactome3D
405	6493	Interactome3D
2139	6495	Interactome3D
11281	6495	Interactome3D
899	6500	Interactome3D
6468	6500	Interactome3D
6500	6500	Interactome3D
7314	6500	Interactome3D
200933	6500	Interactome3D
1027	6502	Interactome3D
1163	6502	Interactome3D
6500	6502	Interactome3D
6502	6502	Interactome3D
640	6503	Interactome3D
4068	6504	Interactome3D
6506	6506	Interactome3D
6507	6507	Interactome3D
6507	6510	Interactome3D
6510	6510	Interactome3D
6521	6521	Interactome3D
6531	6531	Interactome3D
801	6548	Interactome3D
63928	6548	Interactome3D
6558	6558	Interactome3D
6560	6560	Interactome3D
6563	6563	Interactome3D
3105	6578	Interactome3D
6595	6595	Interactome3D
7428	6595	Interactome3D
51412	6595	Interactome3D
302	6596	Interactome3D
6281	6596	Interactome3D
6596	6596	Interactome3D
86	6597	Interactome3D
6597	6597	Interactome3D
7428	6597	Interactome3D
8289	6597	Interactome3D
8289	6598	Interactome3D
6597	6599	Interactome3D
6598	6599	Interactome3D
6599	6599	Interactome3D
6597	6601	Interactome3D
6598	6601	Interactome3D
6601	6601	Interactome3D
8289	6601	Interactome3D
6597	6602	Interactome3D
6599	6602	Interactome3D
6601	6602	Interactome3D
6605	6602	Interactome3D
8289	6602	Interactome3D
6597	6605	Interactome3D
6601	6605	Interactome3D
8289	6605	Interactome3D
6606	6606	Interactome3D
8487	6606	Interactome3D
2770	6608	Interactome3D
6608	6608	Interactome3D
6609	6609	Interactome3D
6611	6611	Interactome3D
6612	6612	Interactome3D
5371	6613	Interactome3D
5903	6613	Interactome3D
5905	6613	Interactome3D
6613	6613	Interactome3D
8554	6613	Interactome3D
9063	6613	Interactome3D
51567	6613	Interactome3D
23028	6615	Interactome3D
6616	6616	Interactome3D
6857	6616	Interactome3D
8676	6616	Interactome3D
801	6622	Interactome3D
6622	6622	Interactome3D
6624	6624	Interactome3D
6626	6626	Interactome3D
6626	6627	Interactome3D
6629	6627	Interactome3D
6625	6628	Interactome3D
6627	6628	Interactome3D
51691	6628	Interactome3D
6625	6631	Interactome3D
1207	6632	Interactome3D
6628	6632	Interactome3D
8487	6632	Interactome3D
27258	6632	Interactome3D
51691	6632	Interactome3D
6625	6633	Interactome3D
6632	6633	Interactome3D
6635	6633	Interactome3D
6636	6633	Interactome3D
8487	6633	Interactome3D
11157	6633	Interactome3D
1207	6634	Interactome3D
3106	6634	Interactome3D
6625	6634	Interactome3D
6628	6634	Interactome3D
6631	6634	Interactome3D
6635	6634	Interactome3D
6637	6634	Interactome3D
27258	6634	Interactome3D
6635	6635	Interactome3D
8487	6635	Interactome3D
51362	6635	Interactome3D
6625	6636	Interactome3D
6635	6636	Interactome3D
8487	6636	Interactome3D
1207	6637	Interactome3D
6635	6637	Interactome3D
6636	6637	Interactome3D
8487	6637	Interactome3D
51362	6637	Interactome3D
6632	6638	Interactome3D
6634	6638	Interactome3D
6642	6642	Interactome3D
6643	6642	Interactome3D
6643	6643	Interactome3D
6645	6645	Interactome3D
8573	6645	Interactome3D
6647	6647	Interactome3D
9973	6647	Interactome3D
6648	6648	Interactome3D
6649	6649	Interactome3D
6652	6652	Interactome3D
6653	6653	Interactome3D
3265	6654	Interactome3D
3845	6654	Interactome3D
6654	6654	Interactome3D
7534	6654	Interactome3D
3265	6655	Interactome3D
5451	6657	Interactome3D
6660	6660	Interactome3D
5454	6663	Interactome3D
6663	6663	Interactome3D
6671	6671	Interactome3D
6672	6672	Interactome3D
6675	6675	Interactome3D
1281	6678	Interactome3D
6678	6678	Interactome3D
6683	6683	Interactome3D
9798	6683	Interactome3D
57132	6683	Interactome3D
6697	6697	Interactome3D
6708	6708	Interactome3D
6709	6709	Interactome3D
6710	6709	Interactome3D
6711	6709	Interactome3D
6712	6709	Interactome3D
8997	6709	Interactome3D
6708	6710	Interactome3D
6708	6711	Interactome3D
6711	6711	Interactome3D
6713	6713	Interactome3D
25	6714	Interactome3D
3815	6714	Interactome3D
4067	6714	Interactome3D
4233	6714	Interactome3D
6717	6717	Interactome3D
25801	6717	Interactome3D
6720	6720	Interactome3D
6721	6721	Interactome3D
6722	6722	Interactome3D
6723	6723	Interactome3D
8440	6725	Interactome3D
6727	6726	Interactome3D
6728	6729	Interactome3D
6729	6729	Interactome3D
6734	6729	Interactome3D
6730	6730	Interactome3D
6731	6730	Interactome3D
6731	6731	Interactome3D
1195	6732	Interactome3D
1432	6732	Interactome3D
2064	6732	Interactome3D
3984	6732	Interactome3D
5156	6732	Interactome3D
5170	6732	Interactome3D
5747	6732	Interactome3D
6431	6732	Interactome3D
6790	6732	Interactome3D
8550	6732	Interactome3D
9223	6732	Interactome3D
10298	6732	Interactome3D
11200	6732	Interactome3D
23476	6732	Interactome3D
51265	6732	Interactome3D
1022	6733	Interactome3D
1195	6733	Interactome3D
1196	6733	Interactome3D
1198	6733	Interactome3D
2081	6733	Interactome3D
6790	6733	Interactome3D
8573	6733	Interactome3D
10298	6733	Interactome3D
6734	6734	Interactome3D
5987	6737	Interactome3D
6737	6737	Interactome3D
7316	6737	Interactome3D
10612	6737	Interactome3D
6742	6742	Interactome3D
8350	6749	Interactome3D
6752	6753	Interactome3D
4485	6768	Interactome3D
6692	6768	Interactome3D
6768	6768	Interactome3D
2810	6770	Interactome3D
6770	6770	Interactome3D
6772	6772	Interactome3D
6774	6772	Interactome3D
6772	6773	Interactome3D
6774	6773	Interactome3D
3932	6774	Interactome3D
5295	6774	Interactome3D
5296	6774	Interactome3D
5594	6774	Interactome3D
6046	6774	Interactome3D
6774	6774	Interactome3D
11122	6774	Interactome3D
117157	6775	Interactome3D
25	6776	Interactome3D
5159	6776	Interactome3D
6464	6776	Interactome3D
6772	6776	Interactome3D
6776	6776	Interactome3D
3716	6777	Interactome3D
3717	6777	Interactome3D
6774	6777	Interactome3D
6778	6778	Interactome3D
6780	6780	Interactome3D
6783	6783	Interactome3D
6820	6783	Interactome3D
6786	6786	Interactome3D
5894	6788	Interactome3D
6789	6788	Interactome3D
9770	6788	Interactome3D
9770	6789	Interactome3D
3551	6790	Interactome3D
6793	6793	Interactome3D
207	6794	Interactome3D
3265	6794	Interactome3D
5563	6794	Interactome3D
5604	6794	Interactome3D
6198	6794	Interactome3D
7534	6794	Interactome3D
9113	6794	Interactome3D
3326	6795	Interactome3D
6732	6795	Interactome3D
120892	6795	Interactome3D
6799	6799	Interactome3D
2054	6804	Interactome3D
6616	6804	Interactome3D
6804	6804	Interactome3D
6809	6804	Interactome3D
6810	6804	Interactome3D
6811	6804	Interactome3D
6812	6804	Interactome3D
6843	6804	Interactome3D
6844	6804	Interactome3D
8417	6804	Interactome3D
8674	6804	Interactome3D
8675	6804	Interactome3D
8676	6804	Interactome3D
8677	6804	Interactome3D
8773	6804	Interactome3D
9341	6804	Interactome3D
9554	6804	Interactome3D
9570	6804	Interactome3D
10228	6804	Interactome3D
10791	6804	Interactome3D
2054	6809	Interactome3D
6810	6809	Interactome3D
6811	6809	Interactome3D
6844	6809	Interactome3D
8773	6809	Interactome3D
2054	6810	Interactome3D
6810	6810	Interactome3D
6843	6810	Interactome3D
6844	6810	Interactome3D
8417	6810	Interactome3D
8674	6810	Interactome3D
8675	6810	Interactome3D
8676	6810	Interactome3D
8677	6810	Interactome3D
8773	6810	Interactome3D
8775	6810	Interactome3D
9554	6810	Interactome3D
10228	6810	Interactome3D
10791	6810	Interactome3D
112755	6810	Interactome3D
2054	6811	Interactome3D
6810	6811	Interactome3D
6812	6811	Interactome3D
8775	6811	Interactome3D
9527	6811	Interactome3D
9554	6811	Interactome3D
9570	6811	Interactome3D
9871	6811	Interactome3D
10791	6811	Interactome3D
8676	6812	Interactome3D
112755	6812	Interactome3D
8676	6813	Interactome3D
6817	6817	Interactome3D
6820	6817	Interactome3D
6820	6820	Interactome3D
6822	6822	Interactome3D
27284	6822	Interactome3D
6829	6827	Interactome3D
9342	6843	Interactome3D
2054	6844	Interactome3D
6616	6844	Interactome3D
9342	6844	Interactome3D
10815	6844	Interactome3D
112755	6844	Interactome3D
8773	6845	Interactome3D
8943	6845	Interactome3D
9342	6845	Interactome3D
2920	6846	Interactome3D
2921	6846	Interactome3D
5196	6846	Interactome3D
5197	6846	Interactome3D
6352	6846	Interactome3D
6355	6846	Interactome3D
6364	6846	Interactome3D
6366	6846	Interactome3D
6374	6846	Interactome3D
6387	6846	Interactome3D
56477	6846	Interactome3D
6847	6847	Interactome3D
916	6850	Interactome3D
1956	6850	Interactome3D
2064	6850	Interactome3D
2065	6850	Interactome3D
2268	6850	Interactome3D
2322	6850	Interactome3D
3815	6850	Interactome3D
3932	6850	Interactome3D
4233	6850	Interactome3D
5295	6850	Interactome3D
5296	6850	Interactome3D
6774	6850	Interactome3D
7409	6850	Interactome3D
6853	6853	Interactome3D
2246	6857	Interactome3D
6857	6857	Interactome3D
6862	6862	Interactome3D
7078	6868	Interactome3D
6863	6869	Interactome3D
6872	6872	Interactome3D
6908	6872	Interactome3D
6872	6873	Interactome3D
6878	6873	Interactome3D
6874	6874	Interactome3D
6874	6877	Interactome3D
6878	6877	Interactome3D
6881	6877	Interactome3D
6878	6878	Interactome3D
6877	6880	Interactome3D
6878	6880	Interactome3D
6883	6880	Interactome3D
6874	6881	Interactome3D
6872	6882	Interactome3D
6874	6882	Interactome3D
6884	6882	Interactome3D
6908	6882	Interactome3D
6874	6883	Interactome3D
6882	6883	Interactome3D
6884	6883	Interactome3D
5609	6885	Interactome3D
6925	6886	Interactome3D
6929	6886	Interactome3D
4004	6887	Interactome3D
4005	6887	Interactome3D
6925	6887	Interactome3D
6888	6888	Interactome3D
6890	6891	Interactome3D
6894	6894	Interactome3D
6895	6895	Interactome3D
8575	6895	Interactome3D
6897	6897	Interactome3D
9470	6897	Interactome3D
123283	6897	Interactome3D
6898	6898	Interactome3D
1956	6900	Interactome3D
6906	6906	Interactome3D
6907	6907	Interactome3D
2963	6908	Interactome3D
55814	6908	Interactome3D
1482	6910	Interactome3D
6910	6910	Interactome3D
9095	6911	Interactome3D
3198	6913	Interactome3D
6911	6913	Interactome3D
6913	6913	Interactome3D
27287	6913	Interactome3D
6915	6915	Interactome3D
865	6921	Interactome3D
2873	6921	Interactome3D
7428	6921	Interactome3D
8453	6921	Interactome3D
8651	6921	Interactome3D
8835	6921	Interactome3D
9655	6921	Interactome3D
2873	6923	Interactome3D
6921	6923	Interactome3D
7428	6923	Interactome3D
8835	6923	Interactome3D
6924	6924	Interactome3D
4066	6925	Interactome3D
4654	6925	Interactome3D
6925	6925	Interactome3D
6943	6925	Interactome3D
9242	6925	Interactome3D
343930	6925	Interactome3D
6926	6926	Interactome3D
6927	6927	Interactome3D
6928	6928	Interactome3D
4066	6929	Interactome3D
4617	6929	Interactome3D
4654	6929	Interactome3D
4656	6929	Interactome3D
6925	6929	Interactome3D
6929	6929	Interactome3D
6943	6929	Interactome3D
9421	6929	Interactome3D
1499	6932	Interactome3D
1499	6934	Interactome3D
3728	6934	Interactome3D
862	6938	Interactome3D
3397	6938	Interactome3D
3398	6938	Interactome3D
3399	6938	Interactome3D
4618	6938	Interactome3D
4760	6938	Interactome3D
4762	6938	Interactome3D
4808	6938	Interactome3D
6886	6938	Interactome3D
6887	6938	Interactome3D
6929	6938	Interactome3D
6943	6938	Interactome3D
9242	6938	Interactome3D
9421	6938	Interactome3D
9464	6938	Interactome3D
117581	6938	Interactome3D
121549	6938	Interactome3D
150921	6938	Interactome3D
167826	6938	Interactome3D
343930	6938	Interactome3D
344018	6938	Interactome3D
3015	6944	Interactome3D
8970	6944	Interactome3D
3399	6945	Interactome3D
4084	6945	Interactome3D
4335	6945	Interactome3D
6945	6945	Interactome3D
10608	6945	Interactome3D
51085	6945	Interactome3D
5201	6950	Interactome3D
1780	6990	Interactome3D
6990	6990	Interactome3D
1780	6993	Interactome3D
6990	6993	Interactome3D
6993	6993	Interactome3D
6612	6996	Interactome3D
6613	6996	Interactome3D
6996	6996	Interactome3D
7341	6996	Interactome3D
6999	6999	Interactome3D
7001	7001	Interactome3D
7003	7003	Interactome3D
389136	7003	Interactome3D
7004	7004	Interactome3D
9686	7004	Interactome3D
10413	7004	Interactome3D
220382	7004	Interactome3D
389136	7004	Interactome3D
9686	7005	Interactome3D
245806	7005	Interactome3D
389136	7005	Interactome3D
2064	7006	Interactome3D
3815	7006	Interactome3D
4233	7006	Interactome3D
5296	7006	Interactome3D
5787	7006	Interactome3D
8651	7006	Interactome3D
10733	7006	Interactome3D
7008	7008	Interactome3D
285	7010	Interactome3D
5787	7010	Interactome3D
5788	7010	Interactome3D
5793	7010	Interactome3D
8651	7010	Interactome3D
7013	7013	Interactome3D
8658	7013	Interactome3D
4683	7014	Interactome3D
7014	7014	Interactome3D
369	7016	Interactome3D
7018	7018	Interactome3D
7037	7018	Interactome3D
5442	7019	Interactome3D
7019	7019	Interactome3D
2099	7025	Interactome3D
2063	7026	Interactome3D
2908	7026	Interactome3D
7026	7026	Interactome3D
1869	7027	Interactome3D
1876	7027	Interactome3D
2965	7027	Interactome3D
5925	7027	Interactome3D
5933	7027	Interactome3D
7027	7027	Interactome3D
1869	7029	Interactome3D
1876	7029	Interactome3D
7031	7031	Interactome3D
7033	7033	Interactome3D
7037	7037	Interactome3D
7038	7038	Interactome3D
1956	7039	Interactome3D
7040	7040	Interactome3D
7097	7040	Interactome3D
650	7042	Interactome3D
7042	7042	Interactome3D
7048	7042	Interactome3D
3685	7043	Interactome3D
7043	7043	Interactome3D
7040	7046	Interactome3D
7043	7046	Interactome3D
7046	7046	Interactome3D
10220	7046	Interactome3D
5156	7048	Interactome3D
7040	7048	Interactome3D
7043	7048	Interactome3D
7050	7050	Interactome3D
7051	7051	Interactome3D
7052	7052	Interactome3D
7053	7053	Interactome3D
7054	7054	Interactome3D
2147	7056	Interactome3D
7057	7057	Interactome3D
2099	7067	Interactome3D
9611	7067	Interactome3D
7068	7068	Interactome3D
9611	7068	Interactome3D
7069	7069	Interactome3D
6667	7071	Interactome3D
6625	7072	Interactome3D
6626	7072	Interactome3D
7072	7072	Interactome3D
6626	7073	Interactome3D
5879	7074	Interactome3D
6382	7074	Interactome3D
7074	7074	Interactome3D
8573	7074	Interactome3D
9379	7074	Interactome3D
7075	7075	Interactome3D
4313	7077	Interactome3D
4319	7077	Interactome3D
7082	7082	Interactome3D
10052	7082	Interactome3D
7083	7083	Interactome3D
7086	7086	Interactome3D
3683	7087	Interactome3D
7088	7088	Interactome3D
7088	7089	Interactome3D
3688	7094	Interactome3D
3690	7094	Interactome3D
7094	7094	Interactome3D
7414	7094	Interactome3D
54518	7094	Interactome3D
7096	7096	Interactome3D
7097	7096	Interactome3D
7097	7097	Interactome3D
7098	7098	Interactome3D
7099	7099	Interactome3D
946	7100	Interactome3D
7100	7100	Interactome3D
7101	7101	Interactome3D
8815	7112	Interactome3D
7123	7123	Interactome3D
7124	7123	Interactome3D
7124	7124	Interactome3D
7126	7126	Interactome3D
7128	7128	Interactome3D
7314	7128	Interactome3D
7316	7128	Interactome3D
4049	7132	Interactome3D
7124	7132	Interactome3D
7132	7132	Interactome3D
4049	7133	Interactome3D
7124	7133	Interactome3D
7134	7134	Interactome3D
7135	7134	Interactome3D
7136	7134	Interactome3D
7137	7134	Interactome3D
7138	7134	Interactome3D
7139	7134	Interactome3D
7168	7134	Interactome3D
1070	7135	Interactome3D
7138	7135	Interactome3D
7170	7135	Interactome3D
7138	7136	Interactome3D
801	7137	Interactome3D
7125	7137	Interactome3D
7168	7137	Interactome3D
7168	7138	Interactome3D
7170	7138	Interactome3D
7135	7139	Interactome3D
7137	7139	Interactome3D
7168	7139	Interactome3D
10395	7145	Interactome3D
7150	7150	Interactome3D
7153	7153	Interactome3D
23476	7153	Interactome3D
7155	7155	Interactome3D
4194	7157	Interactome3D
6285	7157	Interactome3D
7157	7157	Interactome3D
7161	7157	Interactome3D
10724	7157	Interactome3D
3017	7158	Interactome3D
5925	7158	Interactome3D
7157	7158	Interactome3D
7158	7158	Interactome3D
7311	7158	Interactome3D
7314	7158	Interactome3D
8294	7158	Interactome3D
8329	7158	Interactome3D
1398	7159	Interactome3D
2885	7159	Interactome3D
5499	7159	Interactome3D
5500	7159	Interactome3D
5501	7159	Interactome3D
7157	7159	Interactome3D
7159	7159	Interactome3D
7161	7159	Interactome3D
7161	7161	Interactome3D
3122	7162	Interactome3D
3123	7162	Interactome3D
7166	7166	Interactome3D
3122	7167	Interactome3D
3123	7167	Interactome3D
7167	7167	Interactome3D
7168	7168	Interactome3D
7169	7168	Interactome3D
7169	7169	Interactome3D
7170	7170	Interactome3D
7168	7171	Interactome3D
7170	7171	Interactome3D
7175	7175	Interactome3D
7178	7178	Interactome3D
367	7181	Interactome3D
2099	7181	Interactome3D
5914	7181	Interactome3D
3172	7182	Interactome3D
6257	7182	Interactome3D
7182	7182	Interactome3D
943	7185	Interactome3D
7133	7185	Interactome3D
7185	7185	Interactome3D
7186	7185	Interactome3D
943	7186	Interactome3D
958	7186	Interactome3D
4055	7186	Interactome3D
7133	7186	Interactome3D
7186	7186	Interactome3D
7188	7186	Interactome3D
7293	7186	Interactome3D
7316	7186	Interactome3D
943	7187	Interactome3D
958	7187	Interactome3D
4055	7187	Interactome3D
7187	7187	Interactome3D
7188	7187	Interactome3D
7316	7187	Interactome3D
7188	7188	Interactome3D
958	7189	Interactome3D
4738	7189	Interactome3D
5886	7189	Interactome3D
7185	7189	Interactome3D
7186	7189	Interactome3D
7188	7189	Interactome3D
7189	7189	Interactome3D
7316	7189	Interactome3D
7321	7189	Interactome3D
7322	7189	Interactome3D
7323	7189	Interactome3D
7324	7189	Interactome3D
7334	7189	Interactome3D
9618	7189	Interactome3D
51619	7189	Interactome3D
57506	7189	Interactome3D
92610	7189	Interactome3D
908	7203	Interactome3D
5201	7203	Interactome3D
6950	7203	Interactome3D
7204	7204	Interactome3D
7222	7222	Interactome3D
3709	7223	Interactome3D
3710	7225	Interactome3D
7225	7225	Interactome3D
7226	7226	Interactome3D
7247	7247	Interactome3D
7248	7248	Interactome3D
7251	7251	Interactome3D
7314	7251	Interactome3D
7316	7251	Interactome3D
9146	7251	Interactome3D
55048	7251	Interactome3D
137492	7251	Interactome3D
7247	7257	Interactome3D
7257	7257	Interactome3D
7264	7264	Interactome3D
3305	7266	Interactome3D
3105	7273	Interactome3D
6733	7273	Interactome3D
7273	7273	Interactome3D
8557	7273	Interactome3D
23139	7273	Interactome3D
23363	7273	Interactome3D
84033	7273	Interactome3D
91754	7273	Interactome3D
7274	7274	Interactome3D
7275	7275	Interactome3D
5950	7276	Interactome3D
7276	7276	Interactome3D
4137	7277	Interactome3D
7283	7283	Interactome3D
7287	7287	Interactome3D
7290	7290	Interactome3D
6929	7291	Interactome3D
23476	7291	Interactome3D
7292	7292	Interactome3D
7292	7293	Interactome3D
2064	7294	Interactome3D
2065	7294	Interactome3D
3815	7294	Interactome3D
4233	7294	Interactome3D
5295	7294	Interactome3D
8440	7294	Interactome3D
9021	7294	Interactome3D
9306	7294	Interactome3D
7295	7295	Interactome3D
7295	7296	Interactome3D
7296	7296	Interactome3D
3717	7297	Interactome3D
7298	7298	Interactome3D
7305	7305	Interactome3D
8241	7307	Interactome3D
11338	7307	Interactome3D
26986	7307	Interactome3D
3012	7311	Interactome3D
4690	7311	Interactome3D
5886	7311	Interactome3D
7311	7311	Interactome3D
7323	7311	Interactome3D
23586	7311	Interactome3D
102724334	7311	Interactome3D
3012	7314	Interactome3D
4194	7314	Interactome3D
5071	7314	Interactome3D
7314	7314	Interactome3D
7345	7314	Interactome3D
8329	7314	Interactome3D
8970	7314	Interactome3D
9025	7314	Interactome3D
9099	7314	Interactome3D
11060	7314	Interactome3D
11342	7314	Interactome3D
219333	7314	Interactome3D
4194	7316	Interactome3D
5071	7316	Interactome3D
7314	7316	Interactome3D
7316	7316	Interactome3D
7345	7316	Interactome3D
7763	7316	Interactome3D
8440	7316	Interactome3D
9025	7316	Interactome3D
9099	7316	Interactome3D
9146	7316	Interactome3D
9246	7316	Interactome3D
10043	7316	Interactome3D
10254	7316	Interactome3D
10617	7316	Interactome3D
11065	7316	Interactome3D
23351	7316	Interactome3D
23586	7316	Interactome3D
51366	7316	Interactome3D
55236	7316	Interactome3D
7316	7317	Interactome3D
7317	7317	Interactome3D
9636	7318	Interactome3D
5987	7319	Interactome3D
7316	7320	Interactome3D
5987	7321	Interactome3D
7128	7321	Interactome3D
7314	7321	Interactome3D
7316	7321	Interactome3D
7844	7321	Interactome3D
9867	7321	Interactome3D
10475	7321	Interactome3D
10612	7321	Interactome3D
11342	7321	Interactome3D
373	7322	Interactome3D
867	7322	Interactome3D
4194	7322	Interactome3D
4850	7322	Interactome3D
5987	7322	Interactome3D
7314	7322	Interactome3D
7316	7322	Interactome3D
7322	7322	Interactome3D
7844	7322	Interactome3D
9025	7322	Interactome3D
9867	7322	Interactome3D
10277	7322	Interactome3D
10475	7322	Interactome3D
11342	7322	Interactome3D
26046	7322	Interactome3D
648	7323	Interactome3D
4734	7323	Interactome3D
4850	7323	Interactome3D
5071	7323	Interactome3D
5987	7323	Interactome3D
7314	7323	Interactome3D
7316	7323	Interactome3D
7323	7323	Interactome3D
7844	7323	Interactome3D
9025	7323	Interactome3D
9867	7323	Interactome3D
10277	7323	Interactome3D
10475	7323	Interactome3D
11342	7323	Interactome3D
3106	7324	Interactome3D
6737	7324	Interactome3D
7324	7324	Interactome3D
11342	7324	Interactome3D
331	7325	Interactome3D
373	7325	Interactome3D
867	7325	Interactome3D
5987	7325	Interactome3D
6015	7325	Interactome3D
6047	7325	Interactome3D
7703	7325	Interactome3D
7844	7325	Interactome3D
9025	7325	Interactome3D
9666	7325	Interactome3D
10475	7325	Interactome3D
10612	7325	Interactome3D
11060	7325	Interactome3D
54778	7325	Interactome3D
54941	7325	Interactome3D
55611	7325	Interactome3D
64320	7325	Interactome3D
79594	7325	Interactome3D
83737	7325	Interactome3D
84937	7325	Interactome3D
135892	7325	Interactome3D
151636	7325	Interactome3D
196403	7325	Interactome3D
7316	7327	Interactome3D
7328	7328	Interactome3D
3093	7329	Interactome3D
5903	7329	Interactome3D
5905	7329	Interactome3D
6612	7329	Interactome3D
6613	7329	Interactome3D
7329	7329	Interactome3D
