181503	178924	InnateDB
181503	131590	InnateDB
181503	210514	InnateDB
181503	178924	InnateDB
18151	19885	InnateDB
18151	32151	InnateDB
18151	32151	InnateDB
181579	211637	InnateDB
181609	206890	InnateDB
181609	187457	InnateDB
181621	181621	InnateDB
181621	181621	InnateDB
18174	104221	InnateDB
18174	104221	InnateDB
18183	63225	InnateDB
18183	19505	InnateDB
18183	100280	InnateDB
18189	24405	InnateDB
18189	66573	InnateDB
18189	48571	InnateDB
182003	197072	InnateDB
182003	197072	InnateDB
182078	188345	InnateDB
182078	188345	InnateDB
182078	188345	InnateDB
182078	195818	InnateDB
182078	210127	InnateDB
182161	204565	InnateDB
182161	208924	InnateDB
182161	193222	InnateDB
182161	204565	InnateDB
182161	208924	InnateDB
182161	193222	InnateDB
18226	165643	InnateDB
182342	198471	InnateDB
182342	207763	InnateDB
18249	27347	InnateDB
182517	214604	InnateDB
182517	214604	InnateDB
182517	196834	InnateDB
182517	144970	InnateDB
182517	165233	InnateDB
182594	190074	InnateDB
18285	66519	InnateDB
18293	25745	InnateDB
18301	85142	InnateDB
18304	94374	InnateDB
18304	94374	InnateDB
18304	132962	InnateDB
18304	94374	InnateDB
18304	68143	InnateDB
18304	53855	InnateDB
18304	53855	InnateDB
18309	75571	InnateDB
183241	205300	InnateDB
183241	205300	InnateDB
1833	50625	InnateDB
1833	50532	InnateDB
1833	65737	InnateDB
1833	65737	InnateDB
1833	65737	InnateDB
18366	61811	InnateDB
18366	75609	InnateDB
18366	75609	InnateDB
18366	24405	InnateDB
18366	24405	InnateDB
18366	24405	InnateDB
18366	27568	InnateDB
18366	26087	InnateDB
18366	26087	InnateDB
18366	156932	InnateDB
18366	193263	InnateDB
18366	80593	InnateDB
18366	86169	InnateDB
18366	86169	InnateDB
18366	64482	InnateDB
18366	18366	InnateDB
18366	102693	InnateDB
18366	102693	InnateDB
18366	102693	InnateDB
18366	102693	InnateDB
18366	86547	InnateDB
18366	86169	InnateDB
18366	86547	InnateDB
18366	95712	InnateDB
18366	87389	InnateDB
18366	64511	InnateDB
18366	96555	InnateDB
18366	96555	InnateDB
18366	86169	InnateDB
18366	103627	InnateDB
18366	103627	InnateDB
18366	31246	InnateDB
18366	37932	InnateDB
18366	45550	InnateDB
18366	18366	InnateDB
18366	64876	InnateDB
18366	24405	InnateDB
18366	20038	InnateDB
18366	73381	InnateDB
18366	45263	InnateDB
18366	39538	InnateDB
18366	74069	InnateDB
18366	52812	InnateDB
18366	74991	InnateDB
18366	34476	InnateDB
18366	29458	InnateDB
18366	70072	InnateDB
18366	68166	InnateDB
18366	82407	InnateDB
18366	72825	InnateDB
18366	92474	InnateDB
18366	39936	InnateDB
18366	45903	InnateDB
18366	56291	InnateDB
18366	106305	InnateDB
18366	23203	InnateDB
18366	45550	InnateDB
18366	30847	InnateDB
18366	95296	InnateDB
18366	30838	InnateDB
18366	68784	InnateDB
18366	71019	InnateDB
18366	98570	InnateDB
18366	63365	InnateDB
18366	91583	InnateDB
18366	66559	InnateDB
18366	66559	InnateDB
18366	136414	InnateDB
18366	75950	InnateDB
18366	61811	InnateDB
18366	61811	InnateDB
18366	96402	InnateDB
18366	96402	InnateDB
18366	31312	InnateDB
18366	31312	InnateDB
18366	86169	InnateDB
18366	86169	InnateDB
18366	86169	InnateDB
18366	86169	InnateDB
18366	86169	InnateDB
18366	86169	InnateDB
18366	86169	InnateDB
18366	86169	InnateDB
183710	183710	InnateDB
183710	191602	InnateDB
183710	191602	InnateDB
183710	189460	InnateDB
183710	189460	InnateDB
183710	189460	InnateDB
183710	183710	InnateDB
18377	152695	InnateDB
18377	128365	InnateDB
18377	7590	InnateDB
18377	7701	InnateDB
18377	12277	InnateDB
18377	39382	InnateDB
18377	61767	InnateDB
18377	91303	InnateDB
183781	210553	InnateDB
183781	197215	InnateDB
183781	197215	InnateDB
183821	188607	InnateDB
18406	104221	InnateDB
184148	157249	InnateDB
184148	157249	InnateDB
184148	157249	InnateDB
184148	157249	InnateDB
18428	41789	InnateDB
18428	41789	InnateDB
18428	62489	InnateDB
18428	38974	InnateDB
184558	200270	InnateDB
184558	200270	InnateDB
184558	202876	InnateDB
184558	194248	InnateDB
18462	27941	InnateDB
18462	57326	InnateDB
18462	27941	InnateDB
18462	21836	InnateDB
18462	60120	InnateDB
184766	190074	InnateDB
184766	257700	InnateDB
185038	205243	InnateDB
185038	211364	InnateDB
185038	136630	InnateDB
185038	184766	InnateDB
185342	190107	InnateDB
185342	190107	InnateDB
18546	54065	InnateDB
18546	55848	InnateDB
18546	98567	InnateDB
18546	98567	InnateDB
185485	149890	InnateDB
185485	149890	InnateDB
185485	149890	InnateDB
185485	149890	InnateDB
185485	178868	InnateDB
185485	178868	InnateDB
185485	178868	InnateDB
185485	178868	InnateDB
185529	193222	InnateDB
185532	185532	InnateDB
185532	189814	InnateDB
185563	190825	InnateDB
185563	133323	InnateDB
185563	160136	InnateDB
185563	171022	InnateDB
185563	172112	InnateDB
185563	176091	InnateDB
185563	194044	InnateDB
185563	199178	InnateDB
185563	206042	InnateDB
185563	129626	InnateDB
185563	134704	InnateDB
185563	142542	InnateDB
185563	148105	InnateDB
185563	149105	InnateDB
185563	171593	InnateDB
185563	176026	InnateDB
185563	178754	InnateDB
185563	194403	InnateDB
185563	198150	InnateDB
185563	214390	InnateDB
185563	129416	InnateDB
185563	129626	InnateDB
185563	130609	InnateDB
185563	132917	InnateDB
185563	139206	InnateDB
185563	150449	InnateDB
185563	159868	InnateDB
185563	168861	InnateDB
185563	174830	InnateDB
185563	176913	InnateDB
185563	179125	InnateDB
185563	188705	InnateDB
185563	190814	InnateDB
185563	190825	InnateDB
185563	196509	InnateDB
185563	196636	InnateDB
185563	197552	InnateDB
185563	204629	InnateDB
185563	214779	InnateDB
185563	190825	InnateDB
185563	156891	InnateDB
185619	200429	InnateDB
185619	200429	InnateDB
185673	212024	InnateDB
185673	212053	InnateDB
185673	269444	InnateDB
185673	212053	InnateDB
185673	191912	InnateDB
185673	204565	InnateDB
185673	212053	InnateDB
185673	212053	InnateDB
18570	34770	InnateDB
18570	34770	InnateDB
18580	63368	InnateDB
18580	63368	InnateDB
18592	213345	InnateDB
18592	63432	InnateDB
18592	63432	InnateDB
18592	86108	InnateDB
18592	64428	InnateDB
18592	213345	InnateDB
18592	133552	InnateDB
186283	186345	InnateDB
186283	186345	InnateDB
186402	154934	InnateDB
186402	131130	InnateDB
186402	174671	InnateDB
186402	132726	InnateDB
186402	132726	InnateDB
186402	204231	InnateDB
186402	204231	InnateDB
186402	204231	InnateDB
186402	204231	InnateDB
18678	61811	InnateDB
18678	61811	InnateDB
18678	61811	InnateDB
18678	21599	InnateDB
18678	21599	InnateDB
18678	21599	InnateDB
18678	21599	InnateDB
18678	76010	InnateDB
18678	85252	InnateDB
18678	61811	InnateDB
18678	52662	InnateDB
18687	38380	InnateDB
186918	189844	InnateDB
186918	189844	InnateDB
186918	189844	InnateDB
18704	37900	InnateDB
18704	18704	InnateDB
18704	42625	InnateDB
18704	23900	InnateDB
18704	171133	InnateDB
18704	75847	InnateDB
187117	187117	InnateDB
187117	197065	InnateDB
187117	197065	InnateDB
187117	197065	InnateDB
187167	193222	InnateDB
187167	193222	InnateDB
18717	32151	InnateDB
18717	32151	InnateDB
1873	17648	InnateDB
1873	47085	InnateDB
18739	19034	InnateDB
18739	125081	InnateDB
18739	18996	InnateDB
18739	125081	InnateDB
18739	19034	InnateDB
18739	19034	InnateDB
18750	41223	InnateDB
18753	25713	InnateDB
18753	19987	InnateDB
18753	25713	InnateDB
18753	19987	InnateDB
18753	19987	InnateDB
18753	19987	InnateDB
187621	195076	InnateDB
187621	195076	InnateDB
187635	206000	InnateDB
187635	211637	InnateDB
187635	199566	InnateDB
187635	206000	InnateDB
187635	206000	InnateDB
187638	214339	InnateDB
187638	209984	InnateDB
187638	191117	InnateDB
18790	65737	InnateDB
187992	207513	InnateDB
188214	195445	InnateDB
18826	180365	InnateDB
18826	77617	InnateDB
18826	63299	InnateDB
18826	63299	InnateDB
18826	77617	InnateDB
18826	63299	InnateDB
18826	100613	InnateDB
18826	140748	InnateDB
18832	46918	InnateDB
18832	44621	InnateDB
188351	197072	InnateDB
188416	181336	InnateDB
188416	207513	InnateDB
188416	207513	InnateDB
18854	74840	InnateDB
18854	95024	InnateDB
188607	211637	InnateDB
188607	209641	InnateDB
188607	213090	InnateDB
188607	173982	InnateDB
188607	173982	InnateDB
188607	213130	InnateDB
188607	213130	InnateDB
188607	161489	InnateDB
188607	161489	InnateDB
188958	201251	InnateDB
188958	201251	InnateDB
188958	201251	InnateDB
188964	149248	InnateDB
188964	149248	InnateDB
189070	174783	InnateDB
18930	51299	InnateDB
18930	51299	InnateDB
18930	37175	InnateDB
18930	31432	InnateDB
18930	31432	InnateDB
18937	51270	InnateDB
18937	22709	InnateDB
18937	22709	InnateDB
18937	174623	InnateDB
18937	22709	InnateDB
18937	22709	InnateDB
18937	22709	InnateDB
18937	51270	InnateDB
18937	51270	InnateDB
18937	107751	InnateDB
18937	107751	InnateDB
18937	51270	InnateDB
18937	51270	InnateDB
18937	99221	InnateDB
18937	30976	InnateDB
18948	69264	InnateDB
18948	25766	InnateDB
189502	132343	InnateDB
189502	132343	InnateDB
18954	50725	InnateDB
18954	49450	InnateDB
18954	49450	InnateDB
18954	28592	InnateDB
18954	82238	InnateDB
18954	51637	InnateDB
18954	51637	InnateDB
189544	190783	InnateDB
189544	195763	InnateDB
189568	194292	InnateDB
189568	194292	InnateDB
189568	205243	InnateDB
18980	25037	InnateDB
18980	83012	InnateDB
18980	77617	InnateDB
18980	153162	InnateDB
18980	50625	InnateDB
18980	50532	InnateDB
18980	150690	InnateDB
18980	150690	InnateDB
18980	408826	InnateDB
18980	408826	InnateDB
18980	34497	InnateDB
18980	68262	InnateDB
189844	209781	InnateDB
189844	201164	InnateDB
18996	46035	InnateDB
18996	46035	InnateDB
18996	46035	InnateDB
18996	46035	InnateDB
190049	205243	InnateDB
190074	205243	InnateDB
190074	136630	InnateDB
190074	205243	InnateDB
190074	191302	InnateDB
190074	136630	InnateDB
190074	205243	InnateDB
190074	205243	InnateDB
190074	205243	InnateDB
190074	128953	InnateDB
190107	210296	InnateDB
190107	210296	InnateDB
190107	198115	InnateDB
190107	198115	InnateDB
190185	196509	InnateDB
190185	198471	InnateDB
190185	198563	InnateDB
190185	198563	InnateDB
190185	191443	InnateDB
190185	143980	InnateDB
190185	169269	InnateDB
190185	197911	InnateDB
190185	210494	InnateDB
190185	210494	InnateDB
190185	196509	InnateDB
190234	207513	InnateDB
190505	131892	InnateDB
190505	191556	InnateDB
190505	191556	InnateDB
190505	191556	InnateDB
190505	190505	InnateDB
190505	190505	InnateDB
190505	190505	InnateDB
190505	190505	InnateDB
190555	200429	InnateDB
190689	190689	InnateDB
190728	195032	InnateDB
19082	88484	InnateDB
19082	20850	InnateDB
19097	211637	InnateDB
191036	194458	InnateDB
191036	191036	InnateDB
191036	191852	InnateDB
191058	195445	InnateDB
191117	205902	InnateDB
191117	178868	InnateDB
191117	178868	InnateDB
191235	192712	InnateDB
19126	80804	InnateDB
191270	206890	InnateDB
191302	205243	InnateDB
19140	90782	InnateDB
19140	41789	InnateDB
19140	41789	InnateDB
19140	82738	InnateDB
19140	19140	InnateDB
19140	19140	InnateDB
19140	90782	InnateDB
19140	90782	InnateDB
19140	82738	InnateDB
19140	82738	InnateDB
19140	32241	InnateDB
19140	90782	InnateDB
19140	69682	InnateDB
19140	84613	InnateDB
19140	84613	InnateDB
19140	90782	InnateDB
19140	40102	InnateDB
19140	64029	InnateDB
19140	3835	InnateDB
19140	17914	InnateDB
19140	39208	InnateDB
19140	46455	InnateDB
19140	49039	InnateDB
19140	56442	InnateDB
19140	56797	InnateDB
19140	59902	InnateDB
19140	62263	InnateDB
19140	67550	InnateDB
19140	68143	InnateDB
19140	69075	InnateDB
19140	77203	InnateDB
19140	81345	InnateDB
19140	81876	InnateDB
19140	85142	InnateDB
19140	90782	InnateDB
19140	409089	InnateDB
191517	206890	InnateDB
19161	50702	InnateDB
19161	77617	InnateDB
19161	30204	InnateDB
191890	206881	InnateDB
191912	193222	InnateDB
191912	193222	InnateDB
191912	192882	InnateDB
191912	197203	InnateDB
191912	197506	InnateDB
191912	192882	InnateDB
191912	212053	InnateDB
191912	192882	InnateDB
191912	140856	InnateDB
192016	214604	InnateDB
192142	163447	InnateDB
192142	178868	InnateDB
192142	168769	InnateDB
192142	168829	InnateDB
192142	168769	InnateDB
192142	168829	InnateDB
192264	127944	InnateDB
192264	173552	InnateDB
192264	173552	InnateDB
192264	173552	InnateDB
192264	172954	InnateDB
192264	173552	InnateDB
192264	172954	InnateDB
192264	172954	InnateDB
192264	172954	InnateDB
19245	211637	InnateDB
192499	192499	InnateDB
19263	40102	InnateDB
19263	2147	InnateDB
19263	18019	InnateDB
19263	19277	InnateDB
19263	19277	InnateDB
19263	60289	InnateDB
19263	20236	InnateDB
19263	54829	InnateDB
19263	243385	InnateDB
19263	19987	InnateDB
19263	28343	InnateDB
19263	106416	InnateDB
19263	96934	InnateDB
19263	86582	InnateDB
19263	86582	InnateDB
19263	86582	InnateDB
19263	86582	InnateDB
19263	68931	InnateDB
19263	68931	InnateDB
19263	62183	InnateDB
19263	62183	InnateDB
192631	194292	InnateDB
192631	194292	InnateDB
192631	194292	InnateDB
19277	85142	InnateDB
19277	85142	InnateDB
19277	85142	InnateDB
19277	85142	InnateDB
19277	85142	InnateDB
19277	85142	InnateDB
19277	85142	InnateDB
19277	85142	InnateDB
19277	89610	InnateDB
19277	44351	InnateDB
19277	57303	InnateDB
19277	57598	InnateDB
19277	57598	InnateDB
19277	57598	InnateDB
19277	27933	InnateDB
19277	32092	InnateDB
19277	32092	InnateDB
19277	32092	InnateDB
19277	27933	InnateDB
19277	19277	InnateDB
19277	90895	InnateDB
19277	32092	InnateDB
19277	59577	InnateDB
19277	51215	InnateDB
19277	51215	InnateDB
19277	51215	InnateDB
19277	41306	InnateDB
19277	53452	InnateDB
19277	53452	InnateDB
19277	53452	InnateDB
19277	81583	InnateDB
19277	22709	InnateDB
19277	22709	InnateDB
19277	22709	InnateDB
19277	65610	InnateDB
19277	65610	InnateDB
19277	65610	InnateDB
19277	65610	InnateDB
19277	96934	InnateDB
19277	50152	InnateDB
19277	60289	InnateDB
19277	203299	InnateDB
19277	59730	InnateDB
19277	23889	InnateDB
19277	33051	InnateDB
19277	89610	InnateDB
19277	150690	InnateDB
19277	23145	InnateDB
19277	26087	InnateDB
19277	26087	InnateDB
19277	53423	InnateDB
19277	27941	InnateDB
19277	203299	InnateDB
19277	22000	InnateDB
19277	22000	InnateDB
192882	213369	InnateDB
192882	210156	InnateDB
192882	204092	InnateDB
192882	229341	InnateDB
192882	229341	InnateDB
192882	210156	InnateDB
192882	210156	InnateDB
192882	204092	InnateDB
192882	197506	InnateDB
192882	196834	InnateDB
192882	141021	InnateDB
192882	156458	InnateDB
192882	169132	InnateDB
192882	173742	InnateDB
192981	202283	InnateDB
193127	200850	InnateDB
193164	193222	InnateDB
193164	193222	InnateDB
193164	193164	InnateDB
193173	211637	InnateDB
193200	214604	InnateDB
193222	196509	InnateDB
193222	212081	InnateDB
193222	200741	InnateDB
193222	194248	InnateDB
193222	206305	InnateDB
193222	154747	InnateDB
193222	193164	InnateDB
193222	211273	InnateDB
193222	168358	InnateDB
193222	207513	InnateDB
193222	212533	InnateDB
193222	204565	InnateDB
193222	204565	InnateDB
193222	212081	InnateDB
193222	198670	InnateDB
193222	210517	InnateDB
193222	207118	InnateDB
193222	197203	InnateDB
193222	197506	InnateDB
193222	200270	InnateDB
193222	204565	InnateDB
193222	269073	InnateDB
193222	210517	InnateDB
193222	269073	InnateDB
193222	210517	InnateDB
193222	213345	InnateDB
193222	213345	InnateDB
193222	212053	InnateDB
193222	193222	InnateDB
193222	195189	InnateDB
193222	195189	InnateDB
193222	195189	InnateDB
193222	199676	InnateDB
193222	149582	InnateDB
193222	49080	InnateDB
193222	171582	InnateDB
193532	191852	InnateDB
193532	191852	InnateDB
193586	206881	InnateDB
193586	206881	InnateDB
193586	206881	InnateDB
193586	206881	InnateDB
193625	194926	InnateDB
19375	27053	InnateDB
19375	27053	InnateDB
19375	27053	InnateDB
19375	51223	InnateDB
19375	51223	InnateDB
19375	51223	InnateDB
19375	51223	InnateDB
19375	23411	InnateDB
19375	23411	InnateDB
19375	23411	InnateDB
19375	23411	InnateDB
19375	95591	InnateDB
19375	95591	InnateDB
19375	95591	InnateDB
19375	95712	InnateDB
19375	95712	InnateDB
19375	95712	InnateDB
193788	196803	InnateDB
193988	196509	InnateDB
194292	205243	InnateDB
194292	205243	InnateDB
194292	205243	InnateDB
194292	205243	InnateDB
194292	136895	InnateDB
194292	143469	InnateDB
194305	152685	InnateDB
194305	156729	InnateDB
194305	185532	InnateDB
194305	185532	InnateDB
194305	195818	InnateDB
194318	209781	InnateDB
194391	156729	InnateDB
194595	194595	InnateDB
195027	197552	InnateDB
195027	143980	InnateDB
195027	184197	InnateDB
195027	201131	InnateDB
195027	191058	InnateDB
195027	203632	InnateDB
195027	133323	InnateDB
195027	210864	InnateDB
195027	210926	InnateDB
195027	139828	InnateDB
195027	157229	InnateDB
195027	149937	InnateDB
195027	199361	InnateDB
195027	214379	InnateDB
195027	208186	InnateDB
195027	154219	InnateDB
195027	164041	InnateDB
195027	158392	InnateDB
195027	191494	InnateDB
195027	127800	InnateDB
195027	182925	InnateDB
195027	214971	InnateDB
195027	150234	InnateDB
195027	152923	InnateDB
195027	166501	InnateDB
195027	204525	InnateDB
195027	606464	InnateDB
195027	191058	InnateDB
195027	143980	InnateDB
19505	37819	InnateDB
19505	37819	InnateDB
19505	47294	InnateDB
19505	47294	InnateDB
19505	47294	InnateDB
19505	47294	InnateDB
19505	47294	InnateDB
19505	63225	InnateDB
19505	63225	InnateDB
19505	37645	InnateDB
19505	97033	InnateDB
19505	27941	InnateDB
19505	19987	InnateDB
19505	82738	InnateDB
19505	40102	InnateDB
19505	40102	InnateDB
19505	40102	InnateDB
19505	40102	InnateDB
19505	83153	InnateDB
19505	44993	InnateDB
19505	40102	InnateDB
19505	40102	InnateDB
19505	40102	InnateDB
19505	44993	InnateDB
19505	41789	InnateDB
19505	63225	InnateDB
19505	63225	InnateDB
19505	66003	InnateDB
19505	49080	InnateDB
19505	44993	InnateDB
19505	57326	InnateDB
19505	21240	InnateDB
19505	36569	InnateDB
19505	36569	InnateDB
19505	36569	InnateDB
19505	73552	InnateDB
19505	21240	InnateDB
19505	57326	InnateDB
19505	23171	InnateDB
19505	57326	InnateDB
19505	23171	InnateDB
19505	23171	InnateDB
19505	19505	InnateDB
19505	19505	InnateDB
19505	57326	InnateDB
19505	21240	InnateDB
19505	44993	InnateDB
19505	57326	InnateDB
19505	83153	InnateDB
19505	92817	InnateDB
19505	40102	InnateDB
19505	43779	InnateDB
19505	43779	InnateDB
19505	44993	InnateDB
19505	82738	InnateDB
19505	37819	InnateDB
19505	44993	InnateDB
19505	19505	InnateDB
19505	19505	InnateDB
19505	57326	InnateDB
19505	92817	InnateDB
19505	21240	InnateDB
19505	44993	InnateDB
19505	19505	InnateDB
19505	212053	InnateDB
19505	92817	InnateDB
19505	40102	InnateDB
19505	106840	InnateDB
19505	73620	InnateDB
19505	44993	InnateDB
19505	73552	InnateDB
19505	32956	InnateDB
19505	776557	InnateDB
19505	776557	InnateDB
19505	406966	InnateDB
19505	406966	InnateDB
19505	406966	InnateDB
19505	19505	InnateDB
19505	406966	InnateDB
195070	205458	InnateDB
195070	205458	InnateDB
195386	156729	InnateDB
195386	204565	InnateDB
195386	148322	InnateDB
195386	175126	InnateDB
19541	45681	InnateDB
19541	45681	InnateDB
19541	45681	InnateDB
19541	45681	InnateDB
195445	203203	InnateDB
195445	195445	InnateDB
195445	195445	InnateDB
195445	195445	InnateDB
195445	160531	InnateDB
195451	172452	InnateDB
195451	172452	InnateDB
195461	212053	InnateDB
195461	212053	InnateDB
195532	207763	InnateDB
195602	195602	InnateDB
195602	212832	InnateDB
195602	137341	InnateDB
195602	192882	InnateDB
195632	212569	InnateDB
195818	212024	InnateDB
195818	209311	InnateDB
195818	195818	InnateDB
195818	212642	InnateDB
195818	153401	InnateDB
195818	153613	InnateDB
195818	154747	InnateDB
195818	193222	InnateDB
195818	204565	InnateDB
195818	207513	InnateDB
195818	211273	InnateDB
195818	195818	InnateDB
195818	195818	InnateDB
19613	82684	InnateDB
19613	82684	InnateDB
19613	61074	InnateDB
19638	66573	InnateDB
196509	155648	InnateDB
196509	190185	InnateDB
196509	202909	InnateDB
196509	202909	InnateDB
196687	206890	InnateDB
196773	210153	InnateDB
196834	211618	InnateDB
196834	211618	InnateDB
196834	211618	InnateDB
196834	211618	InnateDB
196834	206000	InnateDB
196834	199566	InnateDB
196834	15719	InnateDB
196834	199566	InnateDB
196834	206000	InnateDB
196834	156977	InnateDB
196834	182517	InnateDB
196834	213505	InnateDB
196834	213505	InnateDB
196834	199566	InnateDB
19697	74346	InnateDB
197036	214638	InnateDB
197065	205300	InnateDB
197065	205300	InnateDB
197065	136196	InnateDB
197065	208976	InnateDB
197065	213736	InnateDB
197065	136196	InnateDB
197065	208976	InnateDB
197065	213736	InnateDB
197072	213988	InnateDB
197102	211637	InnateDB
197117	197117	InnateDB
197117	61811	InnateDB
197117	183781	InnateDB
197203	207066	InnateDB
197215	131158	InnateDB
197215	197286	InnateDB
197215	131158	InnateDB
197215	197286	InnateDB
197215	198618	InnateDB
197215	202592	InnateDB
197265	213175	InnateDB
1973	40906	InnateDB
1973	40906	InnateDB
1973	152917	InnateDB
1973	152917	InnateDB
1973	152917	InnateDB
1973	36771	InnateDB
1973	85219	InnateDB
1973	236583	InnateDB
1973	12340	InnateDB
1973	236583	InnateDB
1973	236583	InnateDB
1973	236583	InnateDB
1973	54199	InnateDB
1973	54199	InnateDB
1973	54199	InnateDB
1973	40906	InnateDB
1973	236583	InnateDB
1973	40906	InnateDB
1973	40906	InnateDB
1973	63034	InnateDB
1973	63034	InnateDB
1973	63034	InnateDB
1973	54199	InnateDB
1973	40906	InnateDB
1973	77617	InnateDB
1973	73419	InnateDB
1973	106270	InnateDB
1973	106270	InnateDB
1973	73419	InnateDB
1973	99443	InnateDB
1973	46046	InnateDB
1973	54199	InnateDB
1973	2095	InnateDB
1973	54199	InnateDB
1973	2095	InnateDB
1973	53542	InnateDB
197506	204565	InnateDB
197628	212053	InnateDB
197628	212053	InnateDB
197890	131590	InnateDB
197890	142854	InnateDB
197890	210514	InnateDB
19793	71820	InnateDB
197962	197962	InnateDB
198	3127	InnateDB
19829	175174	InnateDB
198609	158541	InnateDB
198609	158541	InnateDB
198609	183849	InnateDB
198609	183849	InnateDB
198609	210839	InnateDB
198609	210839	InnateDB
198609	174898	InnateDB
198609	174898	InnateDB
198609	198115	InnateDB
198609	198115	InnateDB
198609	170006	InnateDB
198609	170006	InnateDB
198609	156186	InnateDB
198609	156186	InnateDB
198609	145582	InnateDB
198609	145582	InnateDB
198609	145753	InnateDB
198609	145753	InnateDB
198609	141714	InnateDB
198609	141714	InnateDB
198609	166698	InnateDB
198609	166698	InnateDB
198609	200435	InnateDB
198609	200435	InnateDB
198609	170393	InnateDB
198609	170393	InnateDB
198609	181420	InnateDB
198609	181420	InnateDB
198609	213625	InnateDB
198609	213625	InnateDB
198609	155117	InnateDB
198609	155117	InnateDB
198609	183219	InnateDB
198609	183219	InnateDB
198609	149140	InnateDB
198609	149140	InnateDB
198609	128974	InnateDB
198609	128974	InnateDB
198609	168547	InnateDB
198609	168547	InnateDB
198609	200307	InnateDB
198609	200307	InnateDB
198609	257318	InnateDB
198609	257318	InnateDB
198609	189480	InnateDB
198609	189480	InnateDB
198609	139147	InnateDB
198609	139147	InnateDB
198609	194892	InnateDB
198609	194892	InnateDB
198609	187507	InnateDB
198609	187507	InnateDB
198609	179526	InnateDB
198609	179526	InnateDB
198609	198693	InnateDB
198609	198693	InnateDB
198609	169135	InnateDB
198609	169135	InnateDB
198609	201548	InnateDB
198609	201548	InnateDB
198609	208009	InnateDB
198609	208009	InnateDB
198609	190151	InnateDB
198609	190151	InnateDB
198609	168721	InnateDB
198609	168721	InnateDB
198609	185775	InnateDB
198609	185775	InnateDB
198609	216890	InnateDB
198609	216890	InnateDB
198609	166759	InnateDB
198609	166759	InnateDB
198609	187510	InnateDB
198609	187510	InnateDB
198609	176430	InnateDB
198609	176430	InnateDB
198609	183784	InnateDB
198609	183784	InnateDB
198609	191458	InnateDB
198609	191458	InnateDB
198609	183023	InnateDB
198609	183023	InnateDB
198609	164951	InnateDB
198609	164951	InnateDB
198609	210708	InnateDB
198609	210708	InnateDB
198609	192885	InnateDB
198609	192885	InnateDB
198609	182772	InnateDB
198609	182772	InnateDB
198609	189493	InnateDB
198609	189493	InnateDB
198609	140859	InnateDB
198609	140859	InnateDB
198609	163265	InnateDB
198609	163265	InnateDB
198609	182400	InnateDB
198609	182400	InnateDB
198609	214990	InnateDB
198609	214990	InnateDB
198609	172173	InnateDB
198609	172173	InnateDB
198609	142124	InnateDB
198609	142124	InnateDB
198609	166719	InnateDB
198609	166719	InnateDB
198609	155900	InnateDB
198609	155900	InnateDB
198609	137553	InnateDB
198609	137553	InnateDB
198609	195490	InnateDB
198609	195490	InnateDB
198609	168474	InnateDB
198609	168474	InnateDB
198609	183705	InnateDB
198609	183705	InnateDB
198609	196497	InnateDB
198609	196497	InnateDB
198609	173339	InnateDB
198609	173339	InnateDB
198609	153344	InnateDB
198609	153344	InnateDB
198609	130344	InnateDB
198609	130344	InnateDB
198609	166976	InnateDB
198609	166976	InnateDB
198609	142234	InnateDB
198609	142234	InnateDB
198609	192882	InnateDB
198609	192882	InnateDB
198609	267009	InnateDB
198609	267009	InnateDB
198609	173348	InnateDB
198609	173348	InnateDB
198609	214845	InnateDB
198609	214845	InnateDB
198609	201483	InnateDB
198609	201483	InnateDB
198609	162347	InnateDB
198609	162347	InnateDB
198609	156751	InnateDB
198609	156751	InnateDB
198609	173074	InnateDB
198609	173074	InnateDB
198609	188080	InnateDB
198609	188080	InnateDB
198609	165134	InnateDB
198609	165134	InnateDB
198609	160591	InnateDB
198609	160591	InnateDB
198609	172382	InnateDB
198609	172382	InnateDB
198609	164343	InnateDB
198609	164343	InnateDB
198609	128837	InnateDB
198609	128837	InnateDB
198609	181902	InnateDB
198609	181902	InnateDB
198609	195014	InnateDB
198609	195014	InnateDB
198609	179125	InnateDB
198609	179125	InnateDB
198609	190499	InnateDB
198609	190499	InnateDB
198609	165245	InnateDB
198609	165245	InnateDB
198609	130248	InnateDB
198609	130248	InnateDB
198609	127955	InnateDB
198609	127955	InnateDB
198609	160210	InnateDB
198609	160210	InnateDB
198609	148073	InnateDB
198609	148073	InnateDB
198609	179321	InnateDB
198609	179321	InnateDB
198609	138353	InnateDB
198609	138353	InnateDB
198609	158373	InnateDB
198609	158373	InnateDB
198609	169000	InnateDB
198609	169000	InnateDB
198609	162392	InnateDB
198609	162392	InnateDB
198609	175516	InnateDB
198609	175516	InnateDB
198609	192686	InnateDB
198609	192686	InnateDB
198609	160706	InnateDB
198609	160706	InnateDB
198609	194883	InnateDB
198609	194883	InnateDB
198609	144521	InnateDB
198609	144521	InnateDB
198609	211228	InnateDB
198609	211228	InnateDB
198609	183743	InnateDB
198609	183743	InnateDB
198609	705677	InnateDB
198609	705677	InnateDB
198609	206722	InnateDB
198609	206722	InnateDB
198609	196873	InnateDB
198609	196873	InnateDB
198609	139851	InnateDB
198609	139851	InnateDB
198609	204297	InnateDB
198609	204297	InnateDB
198609	190768	InnateDB
198609	190768	InnateDB
198609	139633	InnateDB
198609	139633	InnateDB
198609	128322	InnateDB
