1020	5663	PhosphositePlus
1020	1400	PhosphositePlus
1020	4780	PhosphositePlus
1020	119	PhosphositePlus
1020	2908	PhosphositePlus
1020	5289	PhosphositePlus
1020	6813	PhosphositePlus
1020	3064	PhosphositePlus
1020	23396	PhosphositePlus
1020	4170	PhosphositePlus
1020	5829	PhosphositePlus
1020	3064	PhosphositePlus
1020	2908	PhosphositePlus
1020	2058	PhosphositePlus
1020	8851	PhosphositePlus
1020	10395	PhosphositePlus
1020	5037	PhosphositePlus
1020	55704	PhosphositePlus
1020	274	PhosphositePlus
1020	22853	PhosphositePlus
1020	5366	PhosphositePlus
1020	286827	PhosphositePlus
1020	51343	PhosphositePlus
1020	6714	PhosphositePlus
1020	5338	PhosphositePlus
1020	11076	PhosphositePlus
1020	5468	PhosphositePlus
1020	10395	PhosphositePlus
1020	7225	PhosphositePlus
1020	54820	PhosphositePlus
1020	11076	PhosphositePlus
1020	6118	PhosphositePlus
1020	7157	PhosphositePlus
1020	119	PhosphositePlus
1020	6118	PhosphositePlus
1020	10059	PhosphositePlus
1020	9575	PhosphositePlus
1020	1994	PhosphositePlus
1020	4209	PhosphositePlus
1020	116154	PhosphositePlus
1020	4609	PhosphositePlus
1020	1809	PhosphositePlus
1020	5071	PhosphositePlus
1020	1808	PhosphositePlus
1020	328	PhosphositePlus
1020	367	PhosphositePlus
1020	142	PhosphositePlus
1020	3791	PhosphositePlus
1020	1499	PhosphositePlus
1020	267	PhosphositePlus
1020	1759	PhosphositePlus
1020	4780	PhosphositePlus
1020	7157	PhosphositePlus
1020	5925	PhosphositePlus
1020	5504	PhosphositePlus
1020	5621	PhosphositePlus
1020	27429	PhosphositePlus
1020	10014	PhosphositePlus
1020	120892	PhosphositePlus
1020	1499	PhosphositePlus
1020	22974	PhosphositePlus
1020	5925	PhosphositePlus
1020	142	PhosphositePlus
1020	7392	PhosphositePlus
1020	10725	PhosphositePlus
1020	23122	PhosphositePlus
1020	2058	PhosphositePlus
1020	7392	PhosphositePlus
1020	2908	PhosphositePlus
1020	7431	PhosphositePlus
1021	5925	PhosphositePlus
1021	2305	PhosphositePlus
1021	2305	PhosphositePlus
1021	7249	PhosphositePlus
1021	2305	PhosphositePlus
1021	112398	PhosphositePlus
1021	2305	PhosphositePlus
1021	5925	PhosphositePlus
1021	5925	PhosphositePlus
1021	10658	PhosphositePlus
1021	5209	PhosphositePlus
1021	5925	PhosphositePlus
1021	2305	PhosphositePlus
1021	5209	PhosphositePlus
1021	4869	PhosphositePlus
1021	5925	PhosphositePlus
1021	2305	PhosphositePlus
1021	7942	PhosphositePlus
1021	1027	PhosphositePlus
1021	1026	PhosphositePlus
1021	2305	PhosphositePlus
1021	7030	PhosphositePlus
1021	2316	PhosphositePlus
1021	1994	PhosphositePlus
1021	5925	PhosphositePlus
1021	1027	PhosphositePlus
1021	2305	PhosphositePlus
1021	7157	PhosphositePlus
1021	5925	PhosphositePlus
1021	2316	PhosphositePlus
1021	2305	PhosphositePlus
1021	7249	PhosphositePlus
1021	5925	PhosphositePlus
1021	2305	PhosphositePlus
1022	984	PhosphositePlus
1022	4171	PhosphositePlus
1022	5460	PhosphositePlus
1022	1017	PhosphositePlus
1022	2099	PhosphositePlus
1022	1021	PhosphositePlus
1022	7157	PhosphositePlus
1022	6829	PhosphositePlus
1022	4171	PhosphositePlus
1022	1025	PhosphositePlus
1022	5430	PhosphositePlus
1022	5469	PhosphositePlus
1022	4171	PhosphositePlus
1022	5914	PhosphositePlus
1022	22803	PhosphositePlus
1022	7157	PhosphositePlus
1022	1869	PhosphositePlus
1022	6829	PhosphositePlus
1022	6829	PhosphositePlus
1022	1017	PhosphositePlus
1022	6829	PhosphositePlus
1022	5430	PhosphositePlus
1022	1019	PhosphositePlus
1022	7157	PhosphositePlus
1022	4086	PhosphositePlus
1022	983	PhosphositePlus
1022	4171	PhosphositePlus
1022	7157	PhosphositePlus
1022	84108	PhosphositePlus
1022	7157	PhosphositePlus
1022	5430	PhosphositePlus
1022	4171	PhosphositePlus
1022	2071	PhosphositePlus
1022	5916	PhosphositePlus
1022	51755	PhosphositePlus
1022	4171	PhosphositePlus
1022	4171	PhosphositePlus
1022	4171	PhosphositePlus
1022	4171	PhosphositePlus
1022	1869	PhosphositePlus
1022	5916	PhosphositePlus
1022	4171	PhosphositePlus
1022	1017	PhosphositePlus
1022	1017	PhosphositePlus
1022	5430	PhosphositePlus
1022	4171	PhosphositePlus
1022	367	PhosphositePlus
1022	2516	PhosphositePlus
1024	4086	PhosphositePlus
1024	4086	PhosphositePlus
1024	1869	PhosphositePlus
1024	8350	PhosphositePlus
1024	4086	PhosphositePlus
1024	902	PhosphositePlus
1024	4086	PhosphositePlus
1024	4088	PhosphositePlus
1024	4088	PhosphositePlus
1024	4088	PhosphositePlus
1024	902	PhosphositePlus
1025	4086	PhosphositePlus
1025	4086	PhosphositePlus
1025	1025	PhosphositePlus
1025	6829	PhosphositePlus
1025	3024	PhosphositePlus
1025	5430	PhosphositePlus
1025	79866	PhosphositePlus
1025	6829	PhosphositePlus
1025	5468	PhosphositePlus
1025	1025	PhosphositePlus
1025	6829	PhosphositePlus
1025	4086	PhosphositePlus
1025	5925	PhosphositePlus
1025	7157	PhosphositePlus
1025	7157	PhosphositePlus
1025	1025	PhosphositePlus
1025	10499	PhosphositePlus
1025	4086	PhosphositePlus
1025	4088	PhosphositePlus
1025	4088	PhosphositePlus
1025	3008	PhosphositePlus
1025	6829	PhosphositePlus
1025	25898	PhosphositePlus
1025	4088	PhosphositePlus
1025	25898	PhosphositePlus
1025	6829	PhosphositePlus
1025	5430	PhosphositePlus
1025	22803	PhosphositePlus
1025	1025	PhosphositePlus
1025	6829	PhosphositePlus
1025	6829	PhosphositePlus
1025	6829	PhosphositePlus
1025	5430	PhosphositePlus
1025	6829	PhosphositePlus
1025	367	PhosphositePlus
1025	5430	PhosphositePlus
1025	10499	PhosphositePlus
1025	5430	PhosphositePlus
1025	5430	PhosphositePlus
1025	6829	PhosphositePlus
1025	5925	PhosphositePlus
1025	1025	PhosphositePlus
1025	10499	PhosphositePlus
1025	5925	PhosphositePlus
1025	7157	PhosphositePlus
1025	10499	PhosphositePlus
1025	1025	PhosphositePlus
1111	6714	PhosphositePlus
1111	9646	PhosphositePlus
1111	3915	PhosphositePlus
1111	55308	PhosphositePlus
1111	6143	PhosphositePlus
1111	4904	PhosphositePlus
1111	90381	PhosphositePlus
1111	11177	PhosphositePlus
1111	641	PhosphositePlus
1111	1871	PhosphositePlus
1111	1111	PhosphositePlus
1111	9320	PhosphositePlus
1111	9874	PhosphositePlus
1111	1198	PhosphositePlus
1111	2058	PhosphositePlus
1111	6419	PhosphositePlus
1111	55615	PhosphositePlus
1111	1876	PhosphositePlus
1111	7157	PhosphositePlus
1111	7161	PhosphositePlus
1111	2975	PhosphositePlus
1111	64062	PhosphositePlus
1111	8531	PhosphositePlus
1111	64423	PhosphositePlus
1111	90381	PhosphositePlus
1111	1111	PhosphositePlus
1111	6714	PhosphositePlus
1111	993	PhosphositePlus
1111	4288	PhosphositePlus
1111	7027	PhosphositePlus
1111	54206	PhosphositePlus
1111	2177	PhosphositePlus
1111	22913	PhosphositePlus
1111	7158	PhosphositePlus
1111	27332	PhosphositePlus
1111	9169	PhosphositePlus
1111	23524	PhosphositePlus
1111	5970	PhosphositePlus
1111	55636	PhosphositePlus
1111	2803	PhosphositePlus
1111	120	PhosphositePlus
1111	3833	PhosphositePlus
1111	989	PhosphositePlus
1111	993	PhosphositePlus
1111	23524	PhosphositePlus
1111	4174	PhosphositePlus
1111	23013	PhosphositePlus
1111	26524	PhosphositePlus
1111	55183	PhosphositePlus
1111	9212	PhosphositePlus
1111	54883	PhosphositePlus
1111	10432	PhosphositePlus
1111	3422	PhosphositePlus
1111	1111	PhosphositePlus
1111	79886	PhosphositePlus
1111	9874	PhosphositePlus
1111	23215	PhosphositePlus
1111	90381	PhosphositePlus
1111	5253	PhosphositePlus
1111	6620	PhosphositePlus
1111	9156	PhosphositePlus
1111	5469	PhosphositePlus
1111	8030	PhosphositePlus
1111	7157	PhosphositePlus
1111	51087	PhosphositePlus
1111	58525	PhosphositePlus
1111	51530	PhosphositePlus
1111	3055	PhosphositePlus
1111	7157	PhosphositePlus
1111	993	PhosphositePlus
1111	9972	PhosphositePlus
1111	7157	PhosphositePlus
1111	26524	PhosphositePlus
1111	79811	PhosphositePlus
1111	8473	PhosphositePlus
1111	79858	PhosphositePlus
1111	641	PhosphositePlus
1111	6742	PhosphositePlus
1111	9656	PhosphositePlus
1111	3838	PhosphositePlus
1111	4172	PhosphositePlus
1111	23524	PhosphositePlus
1111	1111	PhosphositePlus
1111	10775	PhosphositePlus
1111	119	PhosphositePlus
1111	118	PhosphositePlus
1111	54206	PhosphositePlus
1111	55893	PhosphositePlus
1111	2547	PhosphositePlus
1111	4085	PhosphositePlus
1111	6789	PhosphositePlus
1111	23077	PhosphositePlus
1111	6143	PhosphositePlus
1111	84811	PhosphositePlus
1111	9882	PhosphositePlus
1111	5605	PhosphositePlus
1111	116224	PhosphositePlus
1111	7157	PhosphositePlus
1111	4085	PhosphositePlus
1111	1876	PhosphositePlus
1111	8030	PhosphositePlus
1111	57062	PhosphositePlus
1111	2017	PhosphositePlus
1111	79171	PhosphositePlus
1111	10432	PhosphositePlus
1111	2237	PhosphositePlus
1111	10969	PhosphositePlus
1111	10155	PhosphositePlus
1111	1111	PhosphositePlus
1111	5903	PhosphositePlus
1111	10514	PhosphositePlus
1111	59343	PhosphositePlus
1111	641	PhosphositePlus
1111	23271	PhosphositePlus
1111	26097	PhosphositePlus
1111	994	PhosphositePlus
1111	84726	PhosphositePlus
1111	10432	PhosphositePlus
1111	8350	PhosphositePlus
1111	4194	PhosphositePlus
1111	27107	PhosphositePlus
1111	23133	PhosphositePlus
1111	29127	PhosphositePlus
1111	11269	PhosphositePlus
1111	11011	PhosphositePlus
1111	9181	PhosphositePlus
1111	51400	PhosphositePlus
1111	3020	PhosphositePlus
1111	4134	PhosphositePlus
1111	9129	PhosphositePlus
1111	9882	PhosphositePlus
1111	7157	PhosphositePlus
1111	3069	PhosphositePlus
1111	254427	PhosphositePlus
1111	8621	PhosphositePlus
1111	4810	PhosphositePlus
1111	23223	PhosphositePlus
1111	63967	PhosphositePlus
1111	5528	PhosphositePlus
1111	1819	PhosphositePlus
1111	5356	PhosphositePlus
1111	3096	PhosphositePlus
1111	23524	PhosphositePlus
1111	55421	PhosphositePlus
1111	27107	PhosphositePlus
1111	993	PhosphositePlus
1111	2178	PhosphositePlus
1111	6714	PhosphositePlus
1111	84248	PhosphositePlus
1111	983	PhosphositePlus
1111	84271	PhosphositePlus
1111	641	PhosphositePlus
1111	6137	PhosphositePlus
1111	3978	PhosphositePlus
1111	1460	PhosphositePlus
1111	6850	PhosphositePlus
1111	3836	PhosphositePlus
1111	50488	PhosphositePlus
1111	995	PhosphositePlus
1111	79811	PhosphositePlus
1111	5604	PhosphositePlus
1111	90381	PhosphositePlus
1111	5925	PhosphositePlus
1111	4790	PhosphositePlus
1111	114885	PhosphositePlus
1111	2178	PhosphositePlus
1111	51720	PhosphositePlus
1111	993	PhosphositePlus
1111	993	PhosphositePlus
1111	25942	PhosphositePlus
1111	23524	PhosphositePlus
1111	994	PhosphositePlus
1111	9972	PhosphositePlus
1111	8711	PhosphositePlus
1111	256364	PhosphositePlus
1111	283638	PhosphositePlus
1111	4008	PhosphositePlus
1111	4194	PhosphositePlus
1147	8202	PhosphositePlus
1147	9020	PhosphositePlus
1147	4790	PhosphositePlus
1147	2475	PhosphositePlus
1147	3170	PhosphositePlus
1147	55054	PhosphositePlus
1147	10987	PhosphositePlus
1147	1499	PhosphositePlus
1147	222166	PhosphositePlus
1147	1499	PhosphositePlus
1147	1387	PhosphositePlus
1147	2475	PhosphositePlus
1147	5970	PhosphositePlus
1147	1994	PhosphositePlus
1147	595	PhosphositePlus
1147	602	PhosphositePlus
1147	3170	PhosphositePlus
1147	4791	PhosphositePlus
1147	10987	PhosphositePlus
1147	4792	PhosphositePlus
1147	2309	PhosphositePlus
1147	5966	PhosphositePlus
1147	4790	PhosphositePlus
1147	2099	PhosphositePlus
1147	9618	PhosphositePlus
1147	4792	PhosphositePlus
1147	4791	PhosphositePlus
1147	5971	PhosphositePlus
1147	4791	PhosphositePlus
1147	55626	PhosphositePlus
1147	9020	PhosphositePlus
1147	4791	PhosphositePlus
1147	9612	PhosphositePlus
1147	1499	PhosphositePlus
1147	27113	PhosphositePlus
1147	9020	PhosphositePlus
1147	1387	PhosphositePlus
1147	4791	PhosphositePlus
1147	1499	PhosphositePlus
1147	4790	PhosphositePlus
1147	4791	PhosphositePlus
1147	4791	PhosphositePlus
1195	25	PhosphositePlus
1195	84991	PhosphositePlus
1195	84991	PhosphositePlus
1195	5770	PhosphositePlus
1195	84991	PhosphositePlus
1195	84991	PhosphositePlus
1195	5770	PhosphositePlus
1195	84991	PhosphositePlus
1195	84991	PhosphositePlus
1195	84991	PhosphositePlus
1195	84991	PhosphositePlus
1195	5770	PhosphositePlus
1196	9506	PhosphositePlus
1196	9506	PhosphositePlus
1196	5770	PhosphositePlus
1196	9506	PhosphositePlus
1196	9506	PhosphositePlus
1196	9506	PhosphositePlus
1196	5770	PhosphositePlus
1196	9506	PhosphositePlus
1196	9506	PhosphositePlus
1196	9506	PhosphositePlus
1196	5770	PhosphositePlus
1198	8975	PhosphositePlus
1263	1386	PhosphositePlus
1263	1386	PhosphositePlus
1263	7153	PhosphositePlus
1263	813	PhosphositePlus
1263	11200	PhosphositePlus
1263	3326	PhosphositePlus
1263	813	PhosphositePlus
1263	813	PhosphositePlus
1263	5728	PhosphositePlus
1263	995	PhosphositePlus
1263	6620	PhosphositePlus
1263	598	PhosphositePlus
1263	6622	PhosphositePlus
1263	3091	PhosphositePlus
1263	11200	PhosphositePlus
1263	5728	PhosphositePlus
1263	813	PhosphositePlus
1263	4869	PhosphositePlus
1263	995	PhosphositePlus
1263	3725	PhosphositePlus
1263	7157	PhosphositePlus
1263	891	PhosphositePlus
1263	3725	PhosphositePlus
1263	841	PhosphositePlus
1263	7443	PhosphositePlus
1263	993	PhosphositePlus
1263	100506658	PhosphositePlus
1263	3091	PhosphositePlus
1263	813	PhosphositePlus
1326	5962	PhosphositePlus
1326	3661	PhosphositePlus
1326	7430	PhosphositePlus
1326	25	PhosphositePlus
1326	5604	PhosphositePlus
1326	6195	PhosphositePlus
1326	983	PhosphositePlus
1326	5604	PhosphositePlus
1326	5347	PhosphositePlus
1326	3661	PhosphositePlus
1326	1111	PhosphositePlus
1326	5605	PhosphositePlus
1326	4869	PhosphositePlus
1326	3661	PhosphositePlus
1326	5606	PhosphositePlus
1326	1385	PhosphositePlus
1326	1981	PhosphositePlus
1326	5608	PhosphositePlus
1326	1978	PhosphositePlus
1326	5347	PhosphositePlus
1326	4478	PhosphositePlus
1326	3661	PhosphositePlus
1326	5605	PhosphositePlus
1326	3018	PhosphositePlus
1326	3661	PhosphositePlus
1432	7965	PhosphositePlus
1432	6548	PhosphositePlus
1432	1386	PhosphositePlus
1432	6772	PhosphositePlus
1432	1649	PhosphositePlus
1432	653361	PhosphositePlus
1432	6530	PhosphositePlus
1432	1386	PhosphositePlus
1432	122953	PhosphositePlus
1432	6868	PhosphositePlus
1432	2005	PhosphositePlus
1432	6464	PhosphositePlus
1432	10811	PhosphositePlus
1432	2120	PhosphositePlus
1432	84991	PhosphositePlus
1432	2002	PhosphositePlus
1432	2357	PhosphositePlus
1432	6464	PhosphositePlus
1432	2296	PhosphositePlus
1432	3651	PhosphositePlus
1432	5610	PhosphositePlus
1432	4134	PhosphositePlus
1432	841	PhosphositePlus
1432	81620	PhosphositePlus
1432	1655	PhosphositePlus
1432	27005	PhosphositePlus
1432	7157	PhosphositePlus
1432	3745	PhosphositePlus
1432	9031	PhosphositePlus
1432	8569	PhosphositePlus
1432	4205	PhosphositePlus
1432	1994	PhosphositePlus
1432	6532	PhosphositePlus
1432	10454	PhosphositePlus
1432	9261	PhosphositePlus
1432	5454	PhosphositePlus
1432	6280	PhosphositePlus
1432	389692	PhosphositePlus
1432	81620	PhosphositePlus
1432	4776	PhosphositePlus
1432	5778	PhosphositePlus
1432	2309	PhosphositePlus
1432	2060	PhosphositePlus
1432	8202	PhosphositePlus
1432	26959	PhosphositePlus
1432	5925	PhosphositePlus
1432	6232	PhosphositePlus
1432	10454	PhosphositePlus
1432	2309	PhosphositePlus
1432	3735	PhosphositePlus
1432	27429	PhosphositePlus
1432	3856	PhosphositePlus
1432	2260	PhosphositePlus
1432	2932	PhosphositePlus
1432	2271	PhosphositePlus
1432	1956	PhosphositePlus
1432	1045	PhosphositePlus
1432	5454	PhosphositePlus
1432	10454	PhosphositePlus
1432	4776	PhosphositePlus
1432	8535	PhosphositePlus
1432	7391	PhosphositePlus
1432	7157	PhosphositePlus
1432	8202	PhosphositePlus
1432	367	PhosphositePlus
1432	5925	PhosphositePlus
1432	4205	PhosphositePlus
1432	6774	PhosphositePlus
1432	9184	PhosphositePlus
1432	2309	PhosphositePlus
1432	81620	PhosphositePlus
1432	4205	PhosphositePlus
1432	1032	PhosphositePlus
1432	2120	PhosphositePlus
1432	6662	PhosphositePlus
1432	57822	PhosphositePlus
1432	29102	PhosphositePlus
1432	3516	PhosphositePlus
1432	6548	PhosphositePlus
1432	598	PhosphositePlus
1432	2624	PhosphositePlus
1432	6720	PhosphositePlus
1432	1410	PhosphositePlus
1432	1655	PhosphositePlus
1432	5925	PhosphositePlus
1432	1026	PhosphositePlus
1432	3920	PhosphositePlus
1432	5925	PhosphositePlus
1432	6720	PhosphositePlus
1432	4093	PhosphositePlus
1432	6615	PhosphositePlus
1432	1649	PhosphositePlus
1432	8570	PhosphositePlus
1432	29102	PhosphositePlus
1432	10467	PhosphositePlus
1432	2309	PhosphositePlus
1432	2908	PhosphositePlus
1432	6502	PhosphositePlus
1432	596	PhosphositePlus
1432	84991	PhosphositePlus
1432	22926	PhosphositePlus
1432	5829	PhosphositePlus
1432	4205	PhosphositePlus
1432	2908	PhosphositePlus
1432	4205	PhosphositePlus
1432	29102	PhosphositePlus
1432	2303	PhosphositePlus
1432	1026	PhosphositePlus
1432	10454	PhosphositePlus
1432	3735	PhosphositePlus
1432	8396	PhosphositePlus
1432	3745	PhosphositePlus
1432	6548	PhosphositePlus
1432	3315	PhosphositePlus
1432	2099	PhosphositePlus
1432	57591	PhosphositePlus
1432	653361	PhosphositePlus
1432	2932	PhosphositePlus
1432	8569	PhosphositePlus
1432	2099	PhosphositePlus
1432	6548	PhosphositePlus
1432	29102	PhosphositePlus
1432	8202	PhosphositePlus
1432	3984	PhosphositePlus
1432	7291	PhosphositePlus
1432	4205	PhosphositePlus
1432	9261	PhosphositePlus
1432	9252	PhosphositePlus
1432	4128	PhosphositePlus
1432	7535	PhosphositePlus
1432	5778	PhosphositePlus
1432	3297	PhosphositePlus
1432	29102	PhosphositePlus
1432	10454	PhosphositePlus
1432	4205	PhosphositePlus
1432	56924	PhosphositePlus
1432	1956	PhosphositePlus
1432	836	PhosphositePlus
1432	2099	PhosphositePlus
1432	1956	PhosphositePlus
1432	5925	PhosphositePlus
1432	8550	PhosphositePlus
1432	2932	PhosphositePlus
1432	2309	PhosphositePlus
1432	2005	PhosphositePlus
1432	2697	PhosphositePlus
1432	3297	PhosphositePlus
1432	81620	PhosphositePlus
1432	389692	PhosphositePlus
1432	4205	PhosphositePlus
1432	4194	PhosphositePlus
1432	4772	PhosphositePlus
1432	3651	PhosphositePlus
1432	8411	PhosphositePlus
1432	2152	PhosphositePlus
1432	8986	PhosphositePlus
1432	2697	PhosphositePlus
1432	10454	PhosphositePlus
1432	9261	PhosphositePlus
1432	3297	PhosphositePlus
1432	10454	PhosphositePlus
1432	9261	PhosphositePlus
1432	9252	PhosphositePlus
1432	3454	PhosphositePlus
1432	57591	PhosphositePlus
1432	10811	PhosphositePlus
1432	596	PhosphositePlus
1432	894	PhosphositePlus
1432	3920	PhosphositePlus
1432	2002	PhosphositePlus
1432	7157	PhosphositePlus
1432	64145	PhosphositePlus
1432	5581	PhosphositePlus
1432	2152	PhosphositePlus
1432	5454	PhosphositePlus
1432	2296	PhosphositePlus
1432	2146	PhosphositePlus
1432	2130	PhosphositePlus
1432	23621	PhosphositePlus
1432	81620	PhosphositePlus
1432	1026	PhosphositePlus
1432	1994	PhosphositePlus
1432	1965	PhosphositePlus
1432	10524	PhosphositePlus
1432	8202	PhosphositePlus
1432	2908	PhosphositePlus
1432	4134	PhosphositePlus
1432	10628	PhosphositePlus
1432	4205	PhosphositePlus
1436	1436	PhosphositePlus
1436	1436	PhosphositePlus
1436	1436	PhosphositePlus
1436	1436	PhosphositePlus
1445	7525	PhosphositePlus
1445	5788	PhosphositePlus
1445	3932	PhosphositePlus
1445	6714	PhosphositePlus
1445	3055	PhosphositePlus
1445	6714	PhosphositePlus
1445	2534	PhosphositePlus
1452	6521	PhosphositePlus
1452	2290	PhosphositePlus
1452	23435	PhosphositePlus
1452	4303	PhosphositePlus
1452	23435	PhosphositePlus
1452	84433	PhosphositePlus
1452	466	PhosphositePlus
1452	3303	PhosphositePlus
1452	7157	PhosphositePlus
1452	23435	PhosphositePlus
1452	79960	PhosphositePlus
1452	23621	PhosphositePlus
1452	56474	PhosphositePlus
1452	3958	PhosphositePlus
1452	23435	PhosphositePlus
1452	10892	PhosphositePlus
1452	2078	PhosphositePlus
1452	324	PhosphositePlus
1452	27161	PhosphositePlus
1452	1385	PhosphositePlus
1452	3326	PhosphositePlus
1452	7428	PhosphositePlus
1452	8878	PhosphositePlus
1452	466	PhosphositePlus
1452	23239	PhosphositePlus
1452	3454	PhosphositePlus
1452	7157	PhosphositePlus
1452	1385	PhosphositePlus
1452	4609	PhosphositePlus
1452	1499	PhosphositePlus
1452	6521	PhosphositePlus
1452	388	PhosphositePlus
1452	64852	PhosphositePlus
1452	2078	PhosphositePlus
1452	23435	PhosphositePlus
1452	4040	PhosphositePlus
1452	2697	PhosphositePlus
1452	64798	PhosphositePlus
1452	23435	PhosphositePlus
1452	54764	PhosphositePlus
1452	23435	PhosphositePlus
1452	3692	PhosphositePlus
1452	23435	PhosphositePlus
1452	23239	PhosphositePlus
1452	2078	PhosphositePlus
1452	2697	PhosphositePlus
1452	993	PhosphositePlus
1452	1889	PhosphositePlus
1452	23435	PhosphositePlus
1452	324	PhosphositePlus
1452	23435	PhosphositePlus
1452	23762	PhosphositePlus
1452	2308	PhosphositePlus
1452	6733	PhosphositePlus
1452	4775	PhosphositePlus
1452	10725	PhosphositePlus
1452	324	PhosphositePlus
1452	23762	PhosphositePlus
1452	1889	PhosphositePlus
1452	23435	PhosphositePlus
1452	4609	PhosphositePlus
1452	4303	PhosphositePlus
1452	6095	PhosphositePlus
1452	6622	PhosphositePlus
1452	466	PhosphositePlus
1452	6622	PhosphositePlus
1452	23435	PhosphositePlus
1452	2697	PhosphositePlus
1452	4194	PhosphositePlus
1452	30818	PhosphositePlus
1452	23435	PhosphositePlus
1452	9693	PhosphositePlus
1452	3958	PhosphositePlus
1452	7074	PhosphositePlus
1452	4775	PhosphositePlus
1452	23435	PhosphositePlus
1452	999	PhosphositePlus
1452	1385	PhosphositePlus
1452	54764	PhosphositePlus
1452	27161	PhosphositePlus
1452	23435	PhosphositePlus
1452	23435	PhosphositePlus
1452	5071	PhosphositePlus
1452	4040	PhosphositePlus
1452	2308	PhosphositePlus
1452	9693	PhosphositePlus
1452	23435	PhosphositePlus
1452	8772	PhosphositePlus
1452	64798	PhosphositePlus
1452	5970	PhosphositePlus
1452	1020	PhosphositePlus
1452	3320	PhosphositePlus
1452	23435	PhosphositePlus
1452	23435	PhosphositePlus
1452	466	PhosphositePlus
1452	3320	PhosphositePlus
1452	7157	PhosphositePlus
1452	79960	PhosphositePlus
1452	64798	PhosphositePlus
1452	23435	PhosphositePlus
1452	4775	PhosphositePlus
1452	23435	PhosphositePlus
1452	23762	PhosphositePlus
1452	466	PhosphositePlus
1452	4040	PhosphositePlus
1452	23435	PhosphositePlus
1452	7405	PhosphositePlus
1452	27161	PhosphositePlus
1452	4904	PhosphositePlus
1452	23239	PhosphositePlus
1452	27161	PhosphositePlus
1452	23435	PhosphositePlus
1452	324	PhosphositePlus
1452	4775	PhosphositePlus
1452	4040	PhosphositePlus
1452	23762	PhosphositePlus
1452	23435	PhosphositePlus
1452	3692	PhosphositePlus
1452	64798	PhosphositePlus
1452	23435	PhosphositePlus
1452	23028	PhosphositePlus
1452	23239	PhosphositePlus
1452	5071	PhosphositePlus
1452	23435	PhosphositePlus
1452	4775	PhosphositePlus
1452	23435	PhosphositePlus
1452	993	PhosphositePlus
1452	23435	PhosphositePlus
1452	8553	PhosphositePlus
1452	64798	PhosphositePlus
1452	1385	PhosphositePlus
1452	27161	PhosphositePlus
1452	23435	PhosphositePlus
1453	2034	PhosphositePlus
1453	23435	PhosphositePlus
1453	4193	PhosphositePlus
1453	4193	PhosphositePlus
1453	23621	PhosphositePlus
1453	6597	PhosphositePlus
1453	324	PhosphositePlus
1453	4193	PhosphositePlus
1453	4193	PhosphositePlus
1453	7157	PhosphositePlus
1453	7157	PhosphositePlus
1453	2034	PhosphositePlus
1453	1499	PhosphositePlus
1453	4193	PhosphositePlus
1453	1633	PhosphositePlus
1453	23435	PhosphositePlus
1453	23435	PhosphositePlus
1453	29128	PhosphositePlus
1453	6597	PhosphositePlus
1453	4193	PhosphositePlus
1453	4739	PhosphositePlus
1453	324	PhosphositePlus
1453	25865	PhosphositePlus
1453	4193	PhosphositePlus
1453	8202	PhosphositePlus
1453	4193	PhosphositePlus
1453	324	PhosphositePlus
1453	4193	PhosphositePlus
1453	23435	PhosphositePlus
1453	7465	PhosphositePlus
1453	3091	PhosphositePlus
1453	79692	PhosphositePlus
1453	8864	PhosphositePlus
1453	1633	PhosphositePlus
1453	1856	PhosphositePlus
1453	23435	PhosphositePlus
1453	5536	PhosphositePlus
1453	4193	PhosphositePlus
1453	4193	PhosphositePlus
1453	999	PhosphositePlus
1453	1633	PhosphositePlus
1453	23435	PhosphositePlus
1453	23435	PhosphositePlus
1453	4193	PhosphositePlus
1453	4193	PhosphositePlus
1453	1856	PhosphositePlus
1453	23435	PhosphositePlus
1453	4193	PhosphositePlus
1453	8864	PhosphositePlus
1453	1633	PhosphositePlus
1453	23435	PhosphositePlus
1453	5664	PhosphositePlus
1453	7157	PhosphositePlus
1453	4193	PhosphositePlus
1453	23435	PhosphositePlus
1453	4739	PhosphositePlus
1453	4193	PhosphositePlus
1453	4193	PhosphositePlus
1453	23435	PhosphositePlus
1453	8864	PhosphositePlus
1453	23435	PhosphositePlus
1453	324	PhosphositePlus
1453	9788	PhosphositePlus
1453	4193	PhosphositePlus
1453	3811	PhosphositePlus
1453	5664	PhosphositePlus
1453	4193	PhosphositePlus
1453	3811	PhosphositePlus
1453	4193	PhosphositePlus
1453	4193	PhosphositePlus
1454	8864	PhosphositePlus
1454	1857	PhosphositePlus
1454	6615	PhosphositePlus
1454	54795	PhosphositePlus
1454	8202	PhosphositePlus
1454	1454	PhosphositePlus
1454	1856	PhosphositePlus
1454	23435	PhosphositePlus
1454	4040	PhosphositePlus
1454	4040	PhosphositePlus
1454	1454	PhosphositePlus
1454	999	PhosphositePlus
1454	7187	PhosphositePlus
1454	7187	PhosphositePlus
1454	5884	PhosphositePlus
1454	1856	PhosphositePlus
1454	1857	PhosphositePlus
1454	1857	PhosphositePlus
1454	1857	PhosphositePlus
1454	324	PhosphositePlus
1454	8864	PhosphositePlus
1454	1857	PhosphositePlus
1454	1499	PhosphositePlus
1454	1454	PhosphositePlus
1454	7187	PhosphositePlus
1454	1857	PhosphositePlus
1454	1978	PhosphositePlus
